,title,date,url,news
6422,Villages 'wiped out' on Fiji island,24 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297294/villages-'wiped-out'-on-fiji-island,True
6423,"Fijians wait for food, water, power",24 Feb 2016,"https://www.rnz.co.nz/news/world/297284/fijians-wait-for-food,-water,-power",True
6424,Aid workers begin distribution of relief supplies across Fiji,24 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790539/aid-workers-begin-distribution-of-relief-supplies-across-fiji,False
6425,Remote Yasawa Islands not spared by Cyclone Winston,24 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790526/remote-yasawa-islands-not-spared-by-cyclone-winston,False
6426,Situation in Fiji every more grim as aid slow to get through,24 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790524/situation-in-fiji-every-more-grim-as-aid-slow-to-get-through,False
6427,Fiji starts to send aid to remote islands,24 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790523/fiji-starts-to-send-aid-to-remote-islands,False
6428,Fiji's tourism industry takes big hit following Cyclone Winston,24 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790514/fiji's-tourism-industry-takes-big-hit-following-cyclone-winston,False
6429,"Winston takes heavy toll on Yasawas, but no loss of life",24 Feb 2016,"https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201790491/winston-takes-heavy-toll-on-yasawas,-but-no-loss-of-life",False
6430,Families homeless on remote Fiji islands,24 Feb 2016,https://www.rnz.co.nz/news/world/297265/families-homeless-on-remote-fiji-islands,True
6431,Fiji PM says country in hour of need after Winston,24 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297263/fiji-pm-says-country-in-hour-of-need-after-winston,True
6432,Evacuees from island wiped out by Winston traumatised,23 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297236/evacuees-from-island-wiped-out-by-winston-traumatised,True
6433,United Nations' Sune Gudnitz speaks from Fiji,23 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790474/united-nations'-sune-gudnitz-speaks-from-fiji,False
6434,Mass devastation across Fiji,23 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790468/mass-devastation-across-fiji,False
6435,Surveying the cyclone damage in Ba,23 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790462/surveying-the-cyclone-damage-in-ba,False
6436,Sport: Fiji Sports Council closes all facilities after Winston,23 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297215/sport-fiji-sports-council-closes-all-facilities-after-winston,True
6437,Agencies race to get aid to devastated areas,23 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790392/agencies-race-to-get-aid-to-devastated-areas,False
6438,Fiji death toll rises to 29,23 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790391/fiji-death-toll-rises-to-29,False
6439,Death toll continues to rise in Fiji as recovery begins,23 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297092/death-toll-continues-to-rise-in-fiji-as-recovery-begins,True
6440,Fijians try to make best of desperate situation.,23 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790378/fijians-try-to-make-best-of-desperate-situation,False
6441,Outlying parts of Fiji short of water and food,23 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790377/outlying-parts-of-fiji-short-of-water-and-food,False
6442,"Death toll rises in Fiji,",23 Feb 2016,"https://www.rnz.co.nz/national/programmes/morningreport/audio/201790376/death-toll-rises-in-fiji,",False
6443,Years to rebuild village where half the houses impacted,23 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790368/years-to-rebuild-village-where-half-the-houses-impacted,False
6444,Fiji cane farmers devastated by Cyclone Winston,23 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201790341/fiji-cane-farmers-devastated-by-cyclone-winston,False
6445,Fiji's neighbours quick to offer help,22 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297137/fiji's-neighbours-quick-to-offer-help,True
6446,Tear Fund says tiny settlement devastated by cyclone,22 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790334/tear-fund-says-tiny-settlement-devastated-by-cyclone,False
6447,Tourists and Fijian locals arrive at Akl Airport after cyclone,22 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790335/tourists-and-fijian-locals-arrive-at-akl-airport-after-cyclone,False
6448,Unicef speaks from the Fijian capital Suva,22 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790322/unicef-speaks-from-the-fijian-capital-suva,False
6449,"RNZ reporter speaks from Lautoka, in Cyclone hit Fiji",22 Feb 2016,"https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790321/rnz-reporter-speaks-from-lautoka,-in-cyclone-hit-fiji",False
6450,Fiji hurricane,22 Feb 2016,https://www.rnz.co.nz/national/programmes/thepanel/audio/201790309/fiji-hurricane,False
6451,Fiji resilience expected post-cyclone,22 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297152/fiji-resilience-expected-post-cyclone,True
6452,Cyclone Winston -  Alex Perrotet,22 Feb 2016,https://www.rnz.co.nz/national/programmes/afternoons/audio/201790281/cyclone-winston-alex-perrotet,False
6453,"Winston tracks south, weakening",22 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/297120/winston-tracks-south,-weakening",True
6454,Sport: Cyclone Winston puts football grounds out of action,22 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297122/sport-cyclone-winston-puts-football-grounds-out-of-action,True
6455,"Sport: Fijiana 6th in Sao Paulo, Guam 2nd in India",22 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/297123/sport-fijiana-6th-in-sao-paulo,-guam-2nd-in-india",True
6456,Fiji assesses damage after cyclone Winston,22 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297093/fiji-assesses-damage-after-cyclone-winston,True
6457,New Zealand swings into action to help Fiji,22 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790233/new-zealand-swings-into-action-to-help-fiji,False
6458,Fiji assesses damage after huge cyclone batters islands,22 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790226/fiji-assesses-damage-after-huge-cyclone-batters-islands,False
6459,Fijians count the cost of devastation after Cyclone Winston,22 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790214/fijians-count-the-cost-of-devastation-after-cyclone-winston,False
6460,Fiji assesses damage in wake of devastating cyclone,22 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201790208/fiji-assesses-damage-in-wake-of-devastating-cyclone,False
6461,NGO calls for reversal of changes to Fiji standing orders,22 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201790081/ngo-calls-for-reversal-of-changes-to-fiji-standing-orders,False
6462,Death toll climbs in cyclone ravaged Fiji,21 Feb 2016,https://www.rnz.co.nz/news/world/297059/death-toll-climbs-in-cyclone-ravaged-fiji,True
6463,Here is the latest cyclone warning from the Fiji Metservice,21 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297030/here-is-the-latest-cyclone-warning-from-the-fiji-metservice,True
6464,"Waves sounded like a ""747 jet""",21 Feb 2016,https://www.rnz.co.nz/news/world/297046/waves-sounded-like-a-747-jet,True
6465,Fiji wakes up to destruction as Winston departs,21 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296991/fiji-wakes-up-to-destruction-as-winston-departs,True
6466,Essential cyclone information for Fiji,20 Feb 2016,https://www.rnz.co.nz/international/pacific-news/297012/essential-cyclone-information-for-fiji,True
6467,"Sport: ""Fitter"", ""stronger"" Fijiana 7s target Sao Paulo success",20 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/297021/sport-fitter-,-stronger-fijiana-7s-target-sao-paulo-success",True
6468,Fiji braces for large tropical cyclone,19 Feb 2016,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201790073/fiji-braces-for-large-tropical-cyclone,False
6469,Fiji prepares for a third punch from Winston,19 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296958/fiji-prepares-for-a-third-punch-from-winston,True
6470,All of Fiji urged to prepare for Tropical Cyclone Winston,19 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296916/all-of-fiji-urged-to-prepare-for-tropical-cyclone-winston,True
6471,Sport: Fiji's Roy Krishna on the mend,19 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296942/sport-fiji's-roy-krishna-on-the-mend,True
6472,"Fiji's NFP suspension lifted, but legal action still on",19 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/296887/fiji's-nfp-suspension-lifted,-but-legal-action-still-on",True
6473,MSG chair on tour of Melanesia,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296877/msg-chair-on-tour-of-melanesia,True
6474,High water temperatures trouble the Pacific,18 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201789871/high-water-temperatures-trouble-the-pacific,False
6475,NZ signs Fiji aid deal,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296864/nz-signs-fiji-aid-deal,True
6476,'Decades' of damage to Fiji's reefs,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296853/'decades'-of-damage-to-fiji's-reefs,True
6477,Sport: Fiji sevens team dreaming of Rio gold,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296844/sport-fiji-sevens-team-dreaming-of-rio-gold,True
6478,NZ wants improved military co-operation with Fiji,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296799/nz-wants-improved-military-co-operation-with-fiji,True
6479,NGO calls for reversal of changes to Fiji standing orders,18 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296803/ngo-calls-for-reversal-of-changes-to-fiji-standing-orders,True
6480,Thousands of dead fish wash up in Fiji and Vanuatu,18 Feb 2016,https://www.rnz.co.nz/national/programmes/morningreport/audio/201789798/thousands-of-dead-fish-wash-up-in-fiji-and-vanuatu,False
6481,Sport: Individual performances a bright spot for Fiji cricket,17 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296752/sport-individual-performances-a-bright-spot-for-fiji-cricket,True
6482,Fiji first to formally approve Paris climate plan,17 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296750/fiji-first-to-formally-approve-paris-climate-plan,True
6483,No decision yet on relief for Fiji's Lau group,17 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296725/no-decision-yet-on-relief-for-fiji's-lau-group,True
6484,"Cyclone damage assessment for Tonga, Niue on alert",17 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/296617/cyclone-damage-assessment-for-tonga,-niue-on-alert",True
6485,Russian ambassador officially hands weapons over to Fiji,17 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296707/russian-ambassador-officially-hands-weapons-over-to-fiji,True
6486,Fiji human rights group concerned over parliament rule changes,17 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296722/fiji-human-rights-group-concerned-over-parliament-rule-changes,True
6487,No spying concerns from Pacific govts over planned cable,17 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201789582/no-spying-concerns-from-pacific-govts-over-planned-cable,False
6488,Food shortage looms in Fiji after second cyclone,16 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201789548/food-shortage-looms-in-fiji-after-second-cyclone,False
6489,Sport: U19 World Cup a 'wake-up call' for Fiji,16 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296661/sport-u19-world-cup-a-'wake-up-call'-for-fiji,True
6490,Cyclone Winston still threatens Fiji and Tonga,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296580/cyclone-winston-still-threatens-fiji-and-tonga,True
6491,Sport: Competition fierce for Fiji Football's Olympic hopefuls,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296563/sport-competition-fierce-for-fiji-football's-olympic-hopefuls,True
6492,Sport: Fijiana women's sevens team focused on the present,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296562/sport-fijiana-women's-sevens-team-focused-on-the-present,True
6493,NZ's McCully to make first Fiji visit since 2014 election,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296559/nz's-mccully-to-make-first-fiji-visit-since-2014-election,True
6494,Fiji cancels flood warning but cautions over dengue,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296554/fiji-cancels-flood-warning-but-cautions-over-dengue,True
6495,Cyclone Winston continues to track towards Fiji's southern Lau group,15 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296501/cyclone-winston-continues-to-track-towards-fiji's-southern-lau-group,True
6496,Fiji leads pack in intra-regional exports,15 Feb 2016,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201789107/fiji-leads-pack-in-intra-regional-exports,False
6497,All clear for Vanuatu as Winston sets sights on Fiji,13 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296465/all-clear-for-vanuatu-as-winston-sets-sights-on-fiji,True
6498,Fiji's Russian weapons of no concern to NZ PM Key,13 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296463/fiji's-russian-weapons-of-no-concern-to-nz-pm-key,True
6499,"Fiji's weaponry no concern for NZ, PM says",13 Feb 2016,"https://www.rnz.co.nz/news/national/296451/fiji's-weaponry-no-concern-for-nz,-pm-says",True
6500,Fiji's PM convincingly survives motion of no confidence,13 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296434/fiji's-pm-convincingly-survives-motion-of-no-confidence,True
6501,Tropical cyclone Winston now a four,13 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296422/tropical-cyclone-winston-now-a-four,True
6502,Fiji negotiates for second shipment of Russian arms,12 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296406/fiji-negotiates-for-second-shipment-of-russian-arms,True
6503,Fiji battles school truancy,12 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296390/fiji-battles-school-truancy,True
6504,Sport: Fiji finish last at U-19 Cricket World Cup,12 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296378/sport-fiji-finish-last-at-u-19-cricket-world-cup,True
6505,Cyclone Winston upgraded to a two,12 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296338/cyclone-winston-upgraded-to-a-two,True
6506,"Fiji opposition walks out, declares parliament 'farce'",11 Feb 2016,"https://www.rnz.co.nz/international/pacific-news/296324/fiji-opposition-walks-out,-declares-'farce'",True
6507,Sport: Fiji cricketers bid to avoid wooden spoon,11 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296271/sport-fiji-cricketers-bid-to-avoid-wooden-spoon,True
6508,Sport: Brazilian tour a perfect dress rehearsal for Fiji Football,11 Feb 2016,https://www.rnz.co.nz/international/pacific-news/296272/sport-brazilian-tour-a-perfect-dress-rehearsal-for-fiji-football,True
