,ner,url
433,"East Goroka Primary School, Eastern Highlands, Seigu High School, Rintebe Agro Secondary School, Bena, Hela Province, the Hoiebia Secondary School, Eastern Highlands Province, Malom village, Namatanai, New Ireland Province, the Life and Truth Vocational Education Centre, Silemana, Finschhafen, Morobe Province, the Hoiebia Secondary School’s, United Church, the United Church of Papua, New Guinea, Untied Church, the Andima Printing Stationery, K1500, University of Goroka, University of PNG, Divine Word University, University of Technology",https://www.postcourier.com.pg/late-comer-lamamao-shines-at-hoiebia/
434,"South Pacific Tourism Organisation, Tahiti, Papeete City, Polynesia, the South Pacific, Sustainable Tourism, Pacific Island, Papua New Guinea, the PNG Tourism Promotion Authority, Pacific islands, the Panel Discussion of the Pacific Islands Tourism Minister’s Council Meeting",https://www.postcourier.com.pg/png-can-become-a-hotspot-for-authentic-tourism-products/
435,"THE United States, Papua New Guinea, Solomon Islands, Wewak, Pacific Partnership, Indo, Pacific Partnership’s, US, Port Moresby, the Pacific Partnership’s, U.S. Navy, East Sepik Allan Bird, Mongniol, Australia, New Zealand, Japan, the United States",https://www.postcourier.com.pg/envoy-takes-part-in-pacific-partnership/
436,"Illi, Karong, Pomio District, Kokopo Plant Hire, Marunga ward, Merai, south coast, Sinivit LLG, East Pomio, Bailey, the Kilak River, the Merai River, the south coast, Connect PNG Program",https://www.postcourier.com.pg/moving-earthmovers-to-sinivit-to-build-missing-road/
437,"Buka, Bougainville",https://www.postcourier.com.pg/restrictive-trading-hours-will-kill-smes/
438,"Wabag, Enga province, LLG),Laiagam LLG",https://www.postcourier.com.pg/laigap-supplementary-election-ready-to-start/
439,"The Simbu Students Association, the University of Goroka, Chuave, Sinasina-Yongomugl, Salt-Nomane-Karamui, Kundiawa-Gembogl, Kerowagi, Papua New Guinea",https://www.postcourier.com.pg/chimbu-students-mark-provincial-day-in-goroka/
440,"the Solomon Sea, Morobe, Nabak, National Weather Office",https://www.postcourier.com.pg/low-pressure-causing-heavy-rainfall-gomoga/
441,"Gulf, Policy and Planning, the National Department of Education (NDoE, the School Community Support, the Gulf Provincial Administration, Gulf Province, Port Moresby, Gerehu Community School, Gordons High School, the University of Papua New Guinea, UPNG, a Bachelor of Arts, the Division of Education, the Provincial Education Planner, the Gulf Provincial Education Plan, the Australia Awards, the Queensland University of Technology, the Policy, Planning, Research and Communication Division at NDoE, the National Executive Council Submissions, the Policy and Planning, NEP",https://www.postcourier.com.pg/woman-leader-in-education-shares-her-journey/
442,"the National Court, Kavieng, New Ireland, Committal Court, NMSA",https://www.postcourier.com.pg/ship-captain-sentenced-to-three-years/
443,"The Lae City Authority, New Zealand, K64, LCA, Morobe, Australia, MOU, K40, New Zealand Government, the Lae City Authority, Highlands, Mamose, Hornibrook.and",https://www.postcourier.com.pg/lae-sign-market-deal-with-aust-and-nz/
444,"Bomana Red Sea Police Barracks, Tokura, Port Moresby, Bougainville, Internal Security, Information Communication Technology, South Bougainville MP, Autonomous Region, Gordon Police Barracks",https://www.postcourier.com.pg/barracks-renamed-after-bville-police-chief-tokura/
445,"MOU, Lae City Authority, New Zealand High Commissions, K64, Air Niugini, K40",https://www.postcourier.com.pg/market-work-to-start/
446,"Advance Mathematics and General Mathematics (Paper 1, Kopen, Wabag, Enga province, Accounting and Physics, Biology and Economics, Geology and Business Studies, Chemistry and Legal Studies, Information Communication Technology, Paper two of Advance Mathematics and General Mathematics, Kopen Secondary School, Education",https://www.postcourier.com.pg/grade-12-exams-go-well-at-kopen/
447,"Internal Security, the Bomana Training College, Port Moresby, NCD, Central, NCD Metropolitan, Australia Federal Police, Solomon Island, Bible",https://www.postcourier.com.pg/tsiamalili-jr-launches-bomana-cadet-training-program/
448,"Jimi and North Waghi, Jimi District Development Authority, Jimi DDA",https://www.postcourier.com.pg/road-sealing-progress-in-jimi/
449,"State, Porgera, Port Moresby, LMP, Barrick, the Special Mining Lease (SML",https://www.postcourier.com.pg/landowners-demand-barrick-to-stop-compo-exercise/
450,"The Kokopo Central Business District’s, K Central",https://www.postcourier.com.pg/potholes-on-williams-road/
451,"Goroka, the Highlands Highway, North Goroka, the University of Goroka, Watabung-Daulo",https://www.postcourier.com.pg/access-to-goroka-market-risky/
452,"Jiwaka, Science, Business Studies and Agriculture, Personal Development, Social Science, Science and Manual Sent, ICCC",https://www.postcourier.com.pg/lucy-patrick-is-dux-as-muk-high-school-graduates-48/
453,"Western, Tedi Development Foundation, OTDF, Kokoda Track Foundation, KTF, the Fly River Provincial Government, FRPG, Ok Tedi Mine",https://www.postcourier.com.pg/call-for-western-leaders-to-work-together/
454,"Banz, Jiwaka, the Global Hand Washing Day, the European Union, UNICEF, TTU, the Jiwaka Provincial Health Authority, the Klinpela Banz Project",https://www.postcourier.com.pg/jiwaka-schools-observe-international-hand-washing-day/
455,"When I Grow Up, BbP, PNG Air",https://www.postcourier.com.pg/buk-bilong-pikinini-png-air-celebrates-the-girl-child/
456,"Ramu Valley, Madang Province, Kesawai village, Gama Local Level Government, Usino Bundi District, Goroka, Eastern Highlands Province, Consort Express, Lae, Morobe Province, Port Moresby, K1300, the Highlands Highway, Yonki, Barola, K50",https://www.postcourier.com.pg/missed-shipment-ends-up-in-goroka/
457,"Deslyn Daniel, Gulf Province, Gerehu SDA, the Post-Courier, K Private Medical Hospital, Port Moresby General Hospital, Adventist",https://www.postcourier.com.pg/survivors-urges-womennot-to-ignore-cancer-signs/
458,"The Morobe Provincial Government, PEC, Nawaeb, Lae, Bulolo, Finschhafen",https://www.postcourier.com.pg/morobe-govt-prioritises-infrastructure-during-disasters/
459,"BETELNUT, Western Highlands Province, the Bukapena Health Centre, amoxicillin, Mt Hagen, the Kudjip Nazarene Hospital",https://www.postcourier.com.pg/tongue-cancer-patient-seeks-assistance/
460,"China, Ministry of Foreign Affairs, the Special Administrative Region of Hong Kong, the Ministry of Foreign Affairs of China, Papua New Guinea, Port Moresby, the National Capital District, the Central province, PNG",https://www.postcourier.com.pg/trade-volume-with-china-has-balooned-past-k20-billion/
461,"Pomio, Palmalmal, West Pomio, Kokopo, K40, the Asian Development Bank, DFAT, ENB Provincial Health Authority, National Budget, ENBPHA, the National Government, Gloucester, West New Britain",https://www.postcourier.com.pg/mp-pomio-hospital-nearly-ready/
462,"DNF Engineering, Petats, Nissan, Carteret Islands, Mortlock, Fead Islands, AROB, Mortlock Island, Rio Tinto’s, the Panguna Area, Daren Mamoi, Australia",https://www.postcourier.com.pg/project-to-turn-salt-water-to-fresh-water/
463,"Red Cross, Community Based Health, Mandress, Inland Baining LLG, ENB PNG Red Cross, the National First Aid Coordinator, the International Federation of the Red Cross, IFRC, East New Britain",https://www.postcourier.com.pg/red-cross-conducts-first-aid-training-for-villagers/
464,"the National Grade 10 examination last week Friday, Mendi Secondary School, Southern Highlands Province, Callan inclusive education, SHP, Kumin Catholic Primary, Kumin Catholic Mission, Kopex",https://www.postcourier.com.pg/vision-impaired-timol-sits-grade-10-exam/
465,"Education, the Education Department, 10 Examinations, National Examinations",https://www.postcourier.com.pg/education-secretary-wishes-grade-12s-all-the-best-in-their-exams/
466,"Jiwaka, the Centre of Excellence in Financial Inclusion, USAid, Lukautim Graun Program, LGP, PWEEP, MiBank, the USAid Lukautim Graun Program, Kuiop, Middle Jimi, Kuiop Conservation, the Bismarck Range",https://www.postcourier.com.pg/over-600-certified-to-engage-in-sme/
467,"the Kerevat National School of Excellence, East New Britain Province, KNSOE, Kerevat School of Excellence, Passam, the Wawin School of Excellence, Morobe Province, WIFI",https://www.postcourier.com.pg/kerevat-principal-happy-with-grade-12-students/
468,"Salamaua, Morobe Province, Highlands, Western Highlands Province, the Post-Courier, K300",https://www.postcourier.com.pg/snake-for-dinner/
469,,https://www.postcourier.com.pg/lucky-escape/
470,"all Child Protection Officers, Highlands, New Guinea Islands, Momase, Papua New Guinea",https://www.postcourier.com.pg/cpos-on-government-for-children-care-centre-and-welfare/
471,"Kudjip, ward, Highway Patrol, Jiwaka Province, Minj and Banz, Nazarene Hospital, Kudjip Nazarene High School, Kudjip Highway Patrol, Post-Courier",https://www.postcourier.com.pg/general-public-told-to-clean-up-kudjip-market/
472,"Eastern Highlands, Goroka, UN, Gender Equality, DFAT, Australian High Commission, Care International, Sogomi, SKZ Farmers Cooperative Society, the Coffee Industry Support Project, the Care International, Siyokeya Primary School, the Pacific Gardens Hotel, Papua New Guinea",https://www.postcourier.com.pg/engaging-day-for-foreign-diplomats/
473,"The Manetai Limestone Project, Bougainville, the House of Representatives, Mineral and Energy Resources, the Land Access and Compensation Agreement, Lakeville Mines Ltd, LACA, Pre-Feasibility Study, PFS",https://www.postcourier.com.pg/manetai-project-nears-drilling-says-president/
474,"Dei District, Western Highlands Province, Parliament, the Western Highlands Provincial Government, Provincial Executive Committee, the Mara Haus, Mt Hagen, Defense, the Muglamp LLG",https://www.postcourier.com.pg/casket-of-late-member-arrives-in-whp/
475,"Jimi, Jiwaka, Upper Jimi, Jimi district, Banz in North Waghi, New Jimi, Toli-Warakar, Por",https://www.postcourier.com.pg/road-is-the-lifeline-of-the-people/
476,"Usino Junction, the University of Goroka, The Department of Works and Highways, Beriberi, Walium, Post-Courier",https://www.postcourier.com.pg/madang-usino-highway-in-bad-state/
477,"PMV, Highlands, Mendi, Wabag, Post-Courier, the Highlands Highway, Goroka, Eastern Highlands Province, K30, K50, PMV Association, Bisket Naskafe",https://www.postcourier.com.pg/highlands-highway-pmvs-planning-to-go-on-strike1/
478,"New Ireland, New Ireland Province, Strengthening Cultural Values for Greater New Ireland, The Council of Elders, the New Ireland Autonomy Commitee, New Ireland’s, New Irelanders, the Lihir Royalty, the Namatanai DDA, Kavieng DDA",https://www.postcourier.com.pg/new-ireland-elders-meet-in-kavieng/
479,"the Internal Affairs Directorate, IAD, Vanimo, Konedobu, Ombudsman Commission, Office of the Police, Supt Alpha",https://www.postcourier.com.pg/policing-the-police/
480,"Dei Open, Tari-Pari, Dei Council, Opposition, Ialibu-Pangia MP, Post-Courier",https://www.postcourier.com.pg/parliament-remembers-late-mp/
481,"Lae Secondary School, Papua New Guinea, World Robotics, Singapore, First Global",https://www.postcourier.com.pg/five-rep-png-in-robotic-comp/
482,Bulolo MP,https://www.postcourier.com.pg/immunisation-crisis-on-floor-of-parliament/
483,"the School of Humanities and Social Sciences (SHSS, FCA, the Creative Arts Strand, the Creative Arts (Strand, The Creative Arts Strand, Port Moresby Technical School, the Melanesian Institute of Arts and Communications, My Visual Journey",https://www.postcourier.com.pg/improved-uni-arts-exhibition-prof-marai/
484,"Hollywood, Kokopo, Belair, Smith, Rababa, the Post-Courier, Kavieng, Rabaul Tavurvur, Alpha Security, National Geographic, East New Britain, Tench Island, St Mathias, New Ireland Province, Facebook",https://www.postcourier.com.pg/will-smith-sails-into-rabaul-harbour/
485,"the Mineral Resources Authority, Hidden Valley, Bulolo, Morobe",https://www.postcourier.com.pg/basil-economic-lifeline-under-threat/
486,"THE Eastern Highlands Smallholder Coffee Growers Association, EHSCGA, Coffee Industry Corporation, CIC, Goroka, State, Obura, the Highlands Highway, Banz, Lufa, K12, the Goroka Council Chamber",https://www.postcourier.com.pg/coffee-growers-take-price-worry-to-government/
487,"Adventist, Eastern Highlands Province’s, Christ, Lahame, SDA, Goroka, Goroka District, the General Congress, Upper Bena",https://www.postcourier.com.pg/sda-in-bena-launch-png-for-christ-march/
488,"Pomio, Malakur Primary School, Bain Primary School, East New Britain, the Palmalmal Secondary School, East New Britain Province, Kokopo, PEC, Rabaul",https://www.postcourier.com.pg/east-new-britain-shifts-attention-to-pomio-district/
489,"Suanna, Gulf province, Port Moresby, Badihagwa, highlands",https://www.postcourier.com.pg/late-mothers-last-gift-to-suanna/
490,"Hidden Valley, Hamata, Morobe Province, MOA, the Hidden Valley MOA, Nauti, Nakuwi (NKW",https://www.postcourier.com.pg/nkw-landownerscall-for-review-of-mine-agreement/
491,"the Climate Change Development Authority, Bougainville, Pewana, Koromira, Arawa Coast, CCDA, the Directorate for Environment, Conservation and Climate Change",https://www.postcourier.com.pg/climate-change-team-surveys-hot-spots/
