,url,title,date,media_type
2406,https://www.abc.net.au/news/2013-10-10/an-taiwan-renews-economic-ties-with-png/5014992,Trade boost for Taiwan and PNG,2013-10-10T06:44:01+00:00,article
2407,https://www.abc.net.au/news/2013-10-09/an-pacific-games/5011232,Pacific Games an opportunity for Australian businesses,2013-10-09T00:10:54+00:00,article
2408,https://www.abc.net.au/news/2013-10-09/woman-accused-of-png-drugs-haul/5011148,Woman accused of PNG drugs haul,2013-10-08T22:58:57+00:00,article
2409,https://www.abc.net.au/news/2013-10-08/thieves-steal-2.5m-in-png-armoured-car-heist/5010036,Thieves steal $2.5m in PNG armoured car heist,2013-10-08T08:29:01+00:00,article
2410,https://www.abc.net.au/news/2013-10-07/an-officials-begin-enforcing-betel-nut-ban-in-png-capital/5002144,Officials enforcing Port Moresby betel nut ban,2013-10-06T21:40:53+00:00,article
2411,https://www.abc.net.au/news/2013-10-04/png-rugby-league-footballer-talks-about-pacific/4999672,PNG rugby league footballer talks about Pacific Islanders in the game,2013-10-04T05:59:17+00:00,video
2412,https://www.abc.net.au/news/2013-10-04/new-road-ends-isolation-for-png-town/4997834,New road ends isolation for PNG town,2013-10-03T14:18:15+00:00,video
2413,https://www.abc.net.au/news/2013-10-02/an-png-court-upholds-govt-ok-tedi-takeover/4994086,Trust loses challenge against PNG's Ok Tedi mine takeover,2013-10-02T04:58:00+00:00,article
2414,https://www.abc.net.au/news/2013-10-01/an3a-png-locals-defy-betel-nut-ban/4992178,PNG locals defy betel nut ban,2013-10-01T08:41:38+00:00,article
2415,https://www.abc.net.au/news/2013-10-01/an-west-papua-asylum/4990918,West Papuan asylum seekers 'ignored',2013-10-01T01:10:01+00:00,article
2416,https://www.abc.net.au/news/2013-09-30/an3a-png-workers-flock-overseas-creating-brain-drain-at-home/4989586,PNG workers flock overseas,2013-09-30T07:30:40+00:00,article
2417,https://www.abc.net.au/news/2013-09-30/an-png-black-cat-murders-court-appearance/4989266,Black Cat murder accused appear in PNG court,2013-09-30T04:04:43+00:00,article
2418,https://www.abc.net.au/news/2013-09-30/black-cat-track-attackers-appear-in-png-court/4989108,Six face court over deadly PNG trek attack,2013-09-30T03:52:47+00:00,article
2419,https://www.abc.net.au/news/2013-09-30/prime-minister27s-xiii-beat-png-kumuls-50-10/4988452,Prime Minister's XIII beats PNG Kumuls 50-10,2013-09-29T23:31:36+00:00,article
2420,https://www.abc.net.au/news/2013-09-29/an-prime-ministers-xiii/4987778,Australia thrashes PNG in Prime Minister's XIII,2013-09-29T07:39:14+00:00,article
2421,https://www.abc.net.au/news/2013-09-27/west-papuan-asylum-seekers-sent-to-png/4986112,West Papuan asylum seekers sent to PNG,2013-09-27T09:29:48+00:00,video
2422,https://www.abc.net.au/news/2013-09-27/west-papuan-activists-flown-to-png-after-arriving-in-australia-/4985242,West Papuans claim they were duped to return to PNG,2013-09-27T07:13:51+00:00,article
2423,https://www.abc.net.au/news/2013-09-26/an-aust-immigration-minister-in-png/4983546,"Australian minister says ""many challenges ahead"" with asylum deal",2013-09-26T07:46:51+00:00,article
2424,https://www.abc.net.au/news/2013-09-25/an-png-corruption-trial/4980990,Final submissions heard in PNG corruption trial,2013-09-25T07:50:00+00:00,article
2425,https://www.abc.net.au/news/2013-09-25/an-png-pm-sacks-ok-tedi-chairman/4980982,PNG landowners condemn sacking of Ok Tedi Mining chairman,2013-09-25T07:46:16+00:00,article
2426,https://www.abc.net.au/news/2013-09-25/an-png-pm-considers-changing-parliamentary-system/4980772,PNG PM considers scrapping Westminster system,2013-09-25T06:55:02+00:00,article
2427,https://www.abc.net.au/news/rural/2013-09-25/cattle-feed-shortage/4980146,"Ajit Kalluvadi, director of Carpenter Products",2013-09-25T03:50:06+00:00,audio
2428,https://www.abc.net.au/news/rural/2013-09-25/cattle-feed-shortage/4980066,Cattle feed shortages grip northern Australia,2013-09-25T03:50:06+00:00,article
2429,https://www.abc.net.au/news/2013-09-24/concerns-over-political-corruption-in-png-solomons/4978760,"Concerns over political corruption in PNG, Solomons",2013-09-24T09:01:01+00:00,video
2430,https://www.abc.net.au/news/2013-09-24/an-calls-for-australian-government-to-address-png-corruption-co/4978684,Australia urged to address corruption concerns in PNG,2013-09-24T07:43:50+00:00,article
2431,https://www.abc.net.au/news/2013-09-24/an-png-first-female-troops/4977140,PNG's Army set for its first female officers,2013-09-24T02:13:32+00:00,article
2432,https://www.abc.net.au/news/programs/the-world/2013-09-23/new-laws-in-papua-new-guinea-could-increase/4976550,New laws in Papua New Guinea could increase corruption,2013-09-23T13:13:17+00:00,video
2433,https://www.abc.net.au/news/2013-09-23/preying-on-paradise/4977264,Preying on Paradise,2013-09-23T06:50:00+00:00,video
2434,https://www.abc.net.au/news/2013-09-23/government-won27t-reveal-when-boats-turned-back/4975742,Government won't reveal when boats turned back,2013-09-23T06:15:35+00:00,article
2435,https://www.abc.net.au/news/2013-09-23/ex-pm-warns-of-possible-rorting-at-ok-tedi-mine/4973768,Ex-PM warns of rorting over PNG's Ok Tedi mine takeover,2013-09-23T01:48:15+00:00,article
2436,https://www.abc.net.au/news/2013-09-23/2-more-arrests-over-fatal-png-black-cat-trek-attack/4973982,More arrests made over deadly PNG trek attack,2013-09-22T21:36:37+00:00,article
2437,https://www.abc.net.au/news/2013-09-23/sixth-suspect-arrested-over-png-attack-on-australian-trekkers/4973902,Sixth suspect arrested over deadly PNG trek attack,2013-09-22T18:18:26+00:00,article
2438,https://www.abc.net.au/news/2013-09-20/an-png27s-nrl-bid-a-step-closer-with-likely-inclusion-in-queen/4970432,PNG league team hopeful of joining Queensland Cup,2013-09-19T22:48:25+00:00,article
2439,https://www.abc.net.au/news/2013-09-19/png-government-takes-control-of-png-ok-tedi-mine/4967004,PNG govt passes laws to take over former BHP Ok Tedi mine,2013-09-18T22:04:52+00:00,article
2440,https://www.abc.net.au/news/2013-09-18/png-ok-tedi-laws-through/4966714,PNG's government takes full ownership of Ok Tedi mine,2013-09-18T10:20:16+00:00,article
2441,https://www.abc.net.au/news/2013-09-18/pngs-government-takes-full-ownership-of-ok-tedi/4966834,PNG's government takes full ownership of Ok Tedi mine,2013-09-18T10:14:59+00:00,video
2442,https://www.abc.net.au/news/2013-09-18/png-pm-says-controversial-land-leases-conning-landowners/4966354,PNG landowners conned by companies cutting down forests: O'Neill,2013-09-18T08:04:52+00:00,article
2443,https://www.abc.net.au/news/2013-09-18/an-png-land-leases/4966100,Reports on land leases reveal corruption: PNG PM,2013-09-18T05:06:10+00:00,article
2444,https://www.abc.net.au/news/2013-09-17/an-png-government-and-biggest-ok-tedi-stakeholder-set-for-a-fig/4963666,PNG government battles major Ok Tedi shareholder,2013-09-17T12:21:59+00:00,article
2445,https://www.abc.net.au/news/2013-09-17/concerns-over-torres-strait-tuberculosis-screening-delay/4962608,Concerns over Torres Strait tuberculosis screening delay,2013-09-17T01:34:34+00:00,article
2446,https://www.abc.net.au/news/2013-09-17/pakistani-ambassador-voices-concern-over-asylum-seeker-policy/4962184,Pakistani ambassador voices concern about Coalition's asylum seeker policies,2013-09-17T00:43:23+00:00,article
2447,https://www.abc.net.au/news/2013-09-16/trekking-company-did-nothing-to-help-dead-porter/4961526,"Trekking company did nothing to help dead porter, family claims",2013-09-16T11:10:22+00:00,video
2448,https://www.abc.net.au/news/2013-09-16/a-third-porter-attacked-on-the-black-cat-track-in/4961390,A third porter attacked on the black cat track in PNG last week has died.,2013-09-16T09:45:01+00:00,video
2449,https://www.abc.net.au/news/2013-09-16/strong-pm-xiii-to-take-on-png/4961328,Strong PM's XIII to take on PNG,2013-09-16T09:30:09+00:00,article
2450,https://www.abc.net.au/news/2013-09-16/family-of-murdered-porter-says-employer-did-not-help-him/4961216,Family of murdered porter says employer did not help him,2013-09-16T09:28:21+00:00,article
2451,https://www.abc.net.au/news/2013-09-16/third-porter-dies-after-png-black-cat-track-attack/4959768,Third porter dies from PNG trek attack injuries,2013-09-15T23:33:56+00:00,article
2452,https://www.abc.net.au/news/2013-09-16/an-png-celebrates-independence-from-australia/4959718,PNG celebrates independence from Australia,2013-09-15T23:02:42+00:00,article
2453,https://www.abc.net.au/news/2013-09-15/four-arrested-over-deadly-png-trek-attack/4959142,"Arrests, revenge killing over deadly PNG trek attack",2013-09-15T08:53:34+00:00,article
2454,https://www.abc.net.au/news/2013-09-15/png-trek-leader-pays-tribute-to-porters-and-rescuers/4958850,PNG trek leader pays tribute to porters and rescuers,2013-09-15T01:57:37+00:00,article
2455,https://www.abc.net.au/news/2013-09-14/more-details-emerge-on-png-trek-attack-as-porter-survivors-seek/4958340,More details emerge on PNG trek attack as survivors seek help,2013-09-14T10:15:58+00:00,article
2456,https://www.abc.net.au/news/2013-09-14/more-horrific-details-have-emerged-about-a-group/4958346,More horrific details have emerged about a group of trekkers attacked in PNG.,2013-09-14T09:48:29+00:00,video
2457,https://www.abc.net.au/news/2013-09-14/png-porters-say-police-should-kill-attackers/4957882,Porters say police should kill Black Cat Track attackers,2013-09-13T20:07:02+00:00,article
2458,https://www.abc.net.au/news/2013-09-12/survivors-describe-the-horror-of-png-attack/4954806,Survivors describe horror of PNG attack,2013-09-12T09:54:03+00:00,video
2459,https://www.abc.net.au/news/2013-09-12/png-trekker-peter-stevens-describes-the-attack/4954410,Melbourne man describes PNG trekking attack,2013-09-12T06:31:28+00:00,video
2460,https://www.abc.net.au/news/2013-09-12/asian-vegetable-exports-rise/4953326,Asian market gives vegetable growers a boost,2013-09-12T03:14:11+00:00,article
2461,https://www.abc.net.au/news/2013-09-12/png-attack-survivor/4953060,PNG attack survivor recalls seeing porters repeatedly attacked,2013-09-11T23:29:24+00:00,video
2462,https://www.abc.net.au/news/2013-09-12/png-trekkers-due-home/4952746,Survivors of deadly attack on PNG trekking group arrive home,2013-09-11T22:26:00+00:00,article
2463,https://www.abc.net.au/news/2013-09-12/death-penalty-declared-on-men-who-attacked/4952782,Death penalty declared on men who attacked trekking party,2013-09-11T21:58:24+00:00,video
2464,https://www.abc.net.au/news/2013-09-11/australian-trekkers-attacked-by-bandits-in-png/4952238,Australian trekkers attacked by bandits in PNG,2013-09-11T09:51:44+00:00,video
2465,https://www.abc.net.au/news/2013-09-11/australian-trekkers-injured-in-deadly-attack-on/4952056,Australian trekkers injured in deadly attack on PNG's Black Cat Track,2013-09-11T07:46:12+00:00,video
2466,https://www.abc.net.au/news/2013-09-11/australian-survivors-of-png-trek-attack-arrive-port-moresby/4951934,Australian survivors of deadly PNG trek attack arrive in Port Moresby,2013-09-11T07:39:11+00:00,article
2467,https://www.abc.net.au/news/2013-09-11/an-png-internet/4951850,PNG's 'transformative' internet warmly welcomed,2013-09-11T06:35:16+00:00,article
2468,https://www.abc.net.au/news/2013-09-11/australia-must-work-with-highland-tribes-says/4950382,Australia must work with highland tribes to ensure safety,2013-09-10T23:29:09+00:00,video
2469,https://www.abc.net.au/news/2013-09-11/australians-injured-porters-killed-in-attack-in-png/4950348,"Australians injured, porters killed in attack in PNG",2013-09-10T23:16:49+00:00,video
2470,https://www.abc.net.au/news/2013-09-11/australians-inured-in-deadly-attack-on-png-trekking-party/4950114,Australians injured in deadly attack on PNG trekking party,2013-09-10T22:05:06+00:00,article
2471,https://www.abc.net.au/news/2013-09-11/an-un-survey-reveals-asia-pacific-rape-crisis/4949898,UN survey reveals Asia-Pacific rape crisis,2013-09-10T21:28:20+00:00,article
2472,https://www.abc.net.au/news/2013-09-11/an-identifying-legitimate-landowners-a-huge-issue-in-png-gas-pr/4949562,Identifying landowners an issue in PNG gas royalties,2013-09-10T20:03:55+00:00,article
2473,https://www.abc.net.au/news/programs/the-world/2013-09-10/papua-new-guinea-looks-for-continuity-with-new/4949780,Papua New Guinea looks for continuity with new Australian government,2013-09-10T13:29:38+00:00,video
2474,https://www.abc.net.au/news/2013-09-10/an-warning-over-betel-nut-link-to-mouth-cancer/4947630,Warning over betel nut link to mouth cancer,2013-09-09T23:37:25+00:00,article
2475,https://www.abc.net.au/news/2013-09-09/an3a-png-pm-urges-investment/4947010,PNG PM urges investment as population booms,2013-09-09T11:59:07+00:00,article
2476,https://www.abc.net.au/news/2013-09-09/an-asia-pacific-leaders-welcome-tony-abbott27s-election-win/4945576,Asia-Pacific leaders congratulate Tony Abbott,2013-09-09T02:14:15+00:00,article
2477,https://www.abc.net.au/news/2013-09-09/an-port-moresby-governor-to-ban-betel-nut-chewing-inside-city-l/4945024,Port Moresby Governor steps up betel nut fight,2013-09-08T22:41:32+00:00,article
2478,https://www.abc.net.au/news/2013-09-08/an-asylum-seeker-new-government/4944590,Asylum seeker issues priority for new government,2013-09-08T10:46:07+00:00,article
2479,https://www.abc.net.au/news/2013-09-08/an-elex-regional/4944324,Regional neighbours respond to Tony Abbott's victory,2013-09-08T04:20:54+00:00,article
2480,https://www.abc.net.au/news/2013-09-06/an-coalition-aid-cuts-reax/4940604,Australian Coalition's foreign aid cuts slammed,2013-09-06T01:22:48+00:00,article
2481,https://www.abc.net.au/news/2013-09-05/an3a-multi-billion-dollar-png-lng-project-may-be-expanded/4938830,Multi-billion dollar PNG-LNG project to be expanded,2013-09-05T06:56:23+00:00,article
2482,https://www.abc.net.au/news/2013-09-04/an-bougainville-unep/4935456,UNEP to help Bougainville manage mine clean-up,2013-09-04T05:03:18+00:00,article
2483,https://www.abc.net.au/news/2013-09-03/indonesian-officials-say-people-smuggling-activity-down-by-30-pc/4930608,Officials say people smuggling is down 30 per cent,2013-09-02T22:24:44+00:00,article
2484,https://www.abc.net.au/news/2013-09-03/an-png-business-want-more-work-at-manus-island-detention-centre/4930576,Manus Island landowners want more business,2013-09-02T17:06:34+00:00,article
2485,https://www.abc.net.au/news/2013-09-02/an-png-lng-project/4930076,Multi-billion dollar PNG LNG project near completion,2013-09-02T08:47:45+00:00,article
2486,https://www.abc.net.au/news/2013-09-02/an--i-am-a-girl-doco-feature/4927910,"Australian documentary tells story of girls in PNG, Cambodia",2013-09-01T19:02:37+00:00,article
2487,https://www.abc.net.au/news/2013-09-01/an-pac-summit/4927594,Pacific summit's climate change focus,2013-09-01T03:15:50+00:00,article
2488,https://www.abc.net.au/news/2013-08-30/an-pacific-diet-is-more-healthy-than-western-foods2c-chef-says/4925892,"Pacific diet is more healthy than Western foods, chef says",2013-08-30T08:21:00+00:00,article
2489,https://www.abc.net.au/news/2013-08-30/an---6-arrested-ober-queen-rabaul-ferry-sinkin-gin-png/4925834,Arrests over 'Rabaul Queen' ferry sinking in PNG,2013-08-30T06:58:58+00:00,article
2490,https://www.abc.net.au/news/2013-08-30/png-villages-kill-infamous-png-cult-leader-known-as-black-jesus/4925430,Villagers kill 'Black Jesus' cult leader,2013-08-30T06:05:15+00:00,article
2491,https://www.abc.net.au/news/2013-08-30/an-png-black-jesus-cult-murder/4925528,Angry PNG villagers kill 'Black Jesus' cult leader,2013-08-30T05:44:50+00:00,article
2492,https://www.abc.net.au/news/2013-08-30/new-talks-on-bougainville-peace-agreement-in-port/4923756,New talks on Bougainville peace agreement in Port Moresby,2013-08-29T16:35:17+00:00,video
2493,https://www.abc.net.au/news/2013-08-29/an-hsbc-london-asks-over-40-diplomatic-missions-to-close-their-/4923404,HSBC asks diplomatic missions to close accounts,2013-08-29T09:23:26+00:00,article
2494,https://www.abc.net.au/news/2013-08-28/an-png-seamining/4919220,Nautilus moves to allay fears over PNG seabed project,2013-08-28T05:50:18+00:00,article
2495,https://www.abc.net.au/news/2013-08-28/manus-landowners-block-access-to-detention-centre/4918158,Manus landowners block access to detention centre,2013-08-28T02:59:49+00:00,article
2496,https://www.abc.net.au/news/2013-08-27/an-png-billions-lost/4916656,PNG loses billions to government corruption,2013-08-27T10:35:39+00:00,article
2497,https://www.abc.net.au/news/2013-08-27/high-court-sets-date-for-png-asylum-deal-challenge/4916442,High Court sets date for PNG asylum deal challenge,2013-08-27T08:40:25+00:00,article
2498,https://www.abc.net.au/news/2013-08-27/png-police-make-more-arrests-over-ferry-disaster/4915480,PNG police make more arrests over ferry disaster,2013-08-27T03:51:55+00:00,article
2499,https://www.abc.net.au/news/2013-08-26/an-png-triathlon/4911962,PNG triumph at Pacific Island Triathlon Championships,2013-08-26T00:42:45+00:00,article
2500,https://www.abc.net.au/news/2013-08-24/coalition-seizes-on-manus-island-letter/4910004,Coalition seizes on Manus Island letter,2013-08-24T03:11:14+00:00,article
2501,https://www.abc.net.au/news/2013-08-23/png-migration-chief-agrees-with-resettlement-solution/4909270,PNG migration chief agrees with resettlement solution,2013-08-23T08:41:59+00:00,article
2502,https://www.abc.net.au/news/2013-08-22/asylum-seekers-tell-their-story-on-new-government/4906634,Asylum seekers tell their story on new government video,2013-08-22T10:19:39+00:00,video
2503,https://www.abc.net.au/news/2013-08-22/asylum-seekers-arrested-while-preparing-to-board-boat-for-aus/4904146,Asylum seekers arrested while preparing to board boat for Australia,2013-08-21T21:57:40+00:00,article
2504,https://www.abc.net.au/news/2013-08-21/an-png-logging-scam/4903054,Companies exploit loophole in PNG logging ban,2013-08-21T07:09:13+00:00,article
2505,https://www.abc.net.au/news/2013-08-21/indonesia-set-to-allow-people-smugglers-extradition/4901216,Indonesia set to allow people smuggler's extradition to Australia,2013-08-20T23:54:01+00:00,article
2506,https://www.abc.net.au/news/2013-08-21/an-owner-of-sunken-png-ferry-to-face-court/4901374,PNG ferry owner faces 160 manslaughter charges,2013-08-20T22:33:27+00:00,article
2507,https://www.abc.net.au/news/2013-08-20/barrister-details-high-court-challenge-to-png-asylum-policy/4900630,Barrister details challenge to PNG asylum seeker deal,2013-08-20T11:03:59+00:00,article
2508,https://www.abc.net.au/news/2013-08-20/governments-hardline-off-shore-processing-regime/4900816,Government's hardline off-shore processing regime faces High Court challenge,2013-08-20T10:38:00+00:00,video
2509,https://www.abc.net.au/news/2013-08-20/png-police-arrest-peter-sharp-over-sinking-of/4900812,PNG police arrest Peter Sharp over sinking of ferry Rabaul Queen,2013-08-20T10:37:05+00:00,video
2510,https://www.abc.net.au/news/2013-08-20/slow-take-up-of-low-paid-seasonal-workers-visa/4900638,Government defends low-paid seasonal workers visa,2013-08-20T10:03:32+00:00,article
2511,https://www.abc.net.au/news/2013-08-20/foreign-minister-bob-carr-warns-protesters-sailing-to-papua/4900560,Carr warns protesters sailing to Papua region,2013-08-20T09:11:29+00:00,article
2512,https://www.abc.net.au/news/2013-08-20/png-opposition-resurrects-legal-challenge-to-aust-asylum-pol/4900512,PNG oppn resurrects legal challenge to asylum policy,2013-08-20T08:42:27+00:00,article
2513,https://www.abc.net.au/news/2013-08-20/asylum-seekers-still-png-bound-despite-federal-court-challenge/4898232,Asylum seeker transfers continue despite legal challenge,2013-08-19T20:07:48+00:00,article
2514,https://www.abc.net.au/news/2013-08-20/an-australia-becomes-second-biggest-aid-donor-to-asian-developm/4898228,Australia becomes second biggest aid donor to Asian Development Bank,2013-08-19T19:02:19+00:00,article
2515,https://www.abc.net.au/news/2013-08-19/federal-court-challenge-filed-against-png-asylum-deal/4897768,Court challenge against PNG asylum seeker deal filed,2013-08-19T08:55:31+00:00,article
2516,https://www.abc.net.au/news/2013-08-19/australian-political-parties-urged-to-make-a-commitment-to-f/4897212,Australian political parties urged to commit to foreign aid,2013-08-19T06:43:35+00:00,article
2517,https://www.abc.net.au/news/2013-08-17/an-rudd-on-the-defensive-over-asylum-seekers/4894264,Australian PM stands by PNG asylum seeker deal,2013-08-17T08:22:39+00:00,article
2518,https://www.abc.net.au/news/2013-08-17/the-ascrs-pamela-curry-discusses-the-screening/4894042,Refugee advocate Pamela Curr criticises Coalition's new policy,2013-08-17T01:23:48+00:00,video
2519,https://www.abc.net.au/news/2013-08-16/an-png-elections-quashed/4893528,PNG local government elections invalid,2013-08-16T10:32:59+00:00,article
2520,https://www.abc.net.au/news/2013-08-15/png-kidnappers-jailed/4890696,PNG bank robbers get a 12-year term,2013-08-15T10:44:02+00:00,article
2521,https://www.abc.net.au/news/2013-08-15/an-png-adb/4889832,ADB talks up asylum deal for PNG's economy,2013-08-15T05:36:34+00:00,article
2522,https://www.abc.net.au/news/2013-08-14/burke-asylum-seekers/4887424,'Face-to-face' discussions prove PNG deal a deterrent: Burke,2013-08-14T09:17:55+00:00,article
2523,https://www.abc.net.au/news/2013-08-14/png-businesses-miss-out-on-processing-centre/4887440,PNG businesses miss out on processing centre contracts,2013-08-14T08:17:25+00:00,video
2524,https://www.abc.net.au/news/2013-08-14/tony-burke-unaccompanied-children-png/4842978,Burke not telling full story on unaccompanied asylum seeker children,2013-08-14T07:27:44+00:00,article
2525,https://www.abc.net.au/news/2013-08-14/an-png-manus-business/4887226,PNG businesses unhappy over Manus Island contracts,2013-08-14T06:41:32+00:00,article
2526,https://www.abc.net.au/news/2013-08-14/an-pac-fishing-record/4887054,Fears for Pacific tuna stocks amid record 2012 catch,2013-08-14T05:36:15+00:00,article
2527,https://www.abc.net.au/news/2013-08-14/an-png-transparency-international-on-corruption/4886080,Government urged to deliver on corruption pledge,2013-08-14T01:10:45+00:00,article
2528,https://www.abc.net.au/news/2013-08-14/png-high-comissioner-to-australia-describes-borders-as-27po/4885130,"Torres Strait border with Australia 'porous', says PNG's High Commissioner to Australia",2013-08-13T14:24:18+00:00,article
2529,https://www.abc.net.au/news/programs/the-world/2013-08-13/png-high-commissioner-to-australia-labels-borders/4885080,PNG High Commissioner to Australia labels borders porous,2013-08-13T13:12:04+00:00,video
2530,https://www.abc.net.au/news/2013-08-13/torres-strait-png-asylum-seekers-customs-border-patrol/4884640,Fears Torres Strait looms as new route for asylum seekers,2013-08-13T12:14:55+00:00,article
2531,https://www.abc.net.au/news/2013-08-13/an-png-mine-boss/4884632,Newcrest results to cost PNG millions,2013-08-13T10:09:02+00:00,article
2532,https://www.abc.net.au/news/2013-08-13/an-mayor-says-torres-strait-a-doorway-into-australia-for-asylum/4884062,Mayor says Torres Strait a 'doorway' into Australia,2013-08-13T05:20:27+00:00,article
2533,https://www.abc.net.au/news/2013-08-13/an-png-gender-violence/4882990,New report reveals severe gender violence in PNG,2013-08-13T00:38:40+00:00,article
2534,https://www.abc.net.au/news/2013-08-13/new-report-details-shocking-level-of-sexual-abuse/4882422,New report details shocking level of sexual abuse in PNG,2013-08-12T21:00:02+00:00,video
2535,https://www.abc.net.au/news/2013-08-10/png-to-create-new-visa-class-for-refugees/4878494,PNG to create new visa class for refugees,2013-08-10T12:17:29+00:00,video
2536,https://www.abc.net.au/news/2013-08-09/burke-says-asylum-seeker-ad-campaign-will-continue/4876804,Labor defends asylum seeker ad blitz 'scandal',2013-08-09T05:07:41+00:00,article
2537,https://www.abc.net.au/news/2013-08-07/australian-government-says-png-solution-is-underway/4872106,Australian Government says PNG solution is underway,2013-08-07T08:51:18+00:00,video
2538,https://www.abc.net.au/news/2013-08-07/immigration-minister-tony-burke-addresses-mediaan/4871716,"'No doubt' asylum policy is working, minister says",2013-08-07T06:07:30+00:00,article
2539,https://www.abc.net.au/news/2013-08-07/abbott-says-asylum-seeker-arrivals-now-50000-under-labor/4871506,"'Illegal' arrivals have reached 50,000 under Labor: Abbott",2013-08-07T05:37:24+00:00,article
2540,https://www.abc.net.au/news/2013-08-07/tony-burke-says-asylum-seekers-in-indonesia-are/4871532,Burke says asylum seekers asking for money back,2013-08-07T05:00:54+00:00,video
2541,https://www.abc.net.au/news/2013-08-07/manus-island-security-charged-with-murder-of-local-man/4871120,Manus Island security officers charged with murder of local,2013-08-07T04:03:26+00:00,article
2542,https://www.abc.net.au/news/2013-08-07/an-png-lawyer-prepared-to-take-on-the-state/4870652,Lawyer ready for court battle over convicts' shooting,2013-08-07T01:23:04+00:00,article
2543,https://www.abc.net.au/news/2013-08-07/png-to-create-new-visa-class-for-resettled-refugees/4869638,PNG to create new visa class for resettled refugees,2013-08-06T20:45:40+00:00,article
2544,https://www.abc.net.au/news/2013-08-06/tony-burke-defends-building-processing-centre-next-to-school/4869052,Burke defends building processing centre next to school,2013-08-06T08:49:31+00:00,article
2545,https://www.abc.net.au/news/2013-08-06/an-auspng-asylum-deal/4869128,PNG signs formal agreement on asylum seekers,2013-08-06T07:51:40+00:00,article
2546,https://www.abc.net.au/news/2013-08-02/an-png-minister-on-asylum-resettlement/4862372,Australian Government's revealed its Papua New Guinea plan for asylum seekers,2013-08-02T07:53:07+00:00,article
2547,https://www.abc.net.au/news/2013-08-02/not-all-alleged-manus-detention-centre-abusers-identified-burke/4860116,Not all alleged Manus detention centre abusers identified: Burke,2013-08-01T14:39:50+00:00,article
2548,https://www.abc.net.au/news/2013-08-01/first-asylum-seekers-arrive-on-manus-island-as-png/4860010,First asylum seekers arrive on Manus Island as PNG opposition challenges new policy,2013-08-01T10:56:14+00:00,video
2549,https://www.abc.net.au/news/2013-08-01/png-opposition-revives-manus-island-legal-challenge/4859686,PNG opposition revives Manus Island legal challenge,2013-08-01T07:46:30+00:00,article
2550,https://www.abc.net.au/news/2013-08-01/first-asylum-seekers-arrive-on-manus-island/4858470,First transfer of asylum seekers to Manus Island,2013-08-01T01:32:20+00:00,video
2551,https://www.abc.net.au/news/2013-08-01/asylum-seekers-sent-to-manus-island-after-png-deal/4857362,Burke says Manus Island transfer shows Government 'serious',2013-07-31T20:42:22+00:00,article
2552,https://www.abc.net.au/news/2013-07-31/immigration-says-first-transfer-of-asylum-seekers-to-png-delayed/4854810,Immigration says first transfer of asylum seekers under PNG plan delayed,2013-07-30T20:08:47+00:00,article
2553,https://www.abc.net.au/news/2013-07-31/milne-accuses-labor-liberals-of-asylum-policy-one-upmanship/4854650,"Milne accuses Labor, Coalition of asylum policy 'one-upmanship'",2013-07-30T14:56:13+00:00,article
2554,https://www.abc.net.au/news/2013-07-30/first-asylum-seekers-are-being-transferred-under-png-plan/4854594,First asylum seekers transferred under PNG plan,2013-07-30T12:03:01+00:00,video
2555,https://www.abc.net.au/news/2013-07-30/an-nauru-tent-city-copy/4854270,Opposition proposes expanded asylum plan for Nauru,2013-07-30T09:17:34+00:00,article
2556,https://www.abc.net.au/news/2013-07-30/an-crime2c-corruption-biggest-png-business-impediments3a-study/4854082,"Crime, corruption top problems list for PNG businesses",2013-07-30T07:14:19+00:00,article
2557,https://www.abc.net.au/news/2013-07-30/increase-in-asylum-seeker-beds-planned/4853256,More beds for asylum seekers planned in Pacific nations,2013-07-30T02:54:05+00:00,video
2558,https://www.abc.net.au/news/2013-07-30/afghan-mp-says-png-not-safe-for-women-or-children/4851864,Female asylum seekers at risk of rape in PNG: Afghan MP,2013-07-30T00:13:29+00:00,article
2559,https://www.abc.net.au/news/2013-07-30/tony-burke-says-abbott-has-admitted-that-turning/4852604,Abbott has conceded defeat on turning back boats: Burke,2013-07-30T00:01:33+00:00,video
2560,https://www.abc.net.au/news/2013-07-29/fiji-attacks-australias-png-solution-for-asylum/4851688,Fiji attacks Australia's 'PNG solution' for asylum seekers,2013-07-29T10:55:33+00:00,video
2561,https://www.abc.net.au/news/2013-07-29/manus-island-processing-plans-raise-concerns-from/4851608,Manus Island processing plans raise concerns from locals,2013-07-29T09:58:00+00:00,video
2562,https://www.abc.net.au/news/2013-07-29/png-pm-reaffirms-agreement-with-australia-on/4851610,PNG PM denies 'blank cheque' from Australia,2013-07-29T09:58:00+00:00,video
2563,https://www.abc.net.au/news/2013-07-28/scott-morrison-flags-coalition-support-for-png-solution/4848458,Morrison flags Coalition support for PNG solution,2013-07-28T00:45:48+00:00,article
2564,https://www.abc.net.au/news/2013-07-28/scott-morrison-joins-insiders/4848450,Scott Morrison joins Insiders,2013-07-27T23:47:00+00:00,video
2565,https://www.abc.net.au/news/2013-07-28/election-date-still-uncertain-as-labor-polls/4848428,Election date still uncertain as Labor polls strongly on asylum seekers,2013-07-27T23:17:00+00:00,video
