,ner,url
888,"the Solomon Islands, US64,000.Another, the Biometric Voter Registration Update, Voter Registration Centers",https://www.rnz.co.nz/international/pacific-news/365623/stiffer-penalities-for-election-offences-introduced-in-solomons
889,"Norway, Solomon Islands, the Pacific Islands Forum, Nauru, the Green Climate Fund, the Tina Hydro Project",https://www.rnz.co.nz/international/pacific-news/365656/norway-offers-to-help-solomons-with-renewable-energy
890,"Solomon Islands, Supplied / Aeronavics, The Solomon Islands Broadcasting Corporation",https://www.rnz.co.nz/international/pacific-news/365199/solomons-minister-reminds-drone-operators-to-get-permits
891,"Fiji, the OFC Women's Nations Cup, Lautoka, Solomon Islands, Vanuatu, Phototek, Samoa, Mana'o",https://www.rnz.co.nz/international/pacific-news/365077/sport-fiji-well-placed-to-reach-ofc-women-s-nations-cup
892,"Fiji, Solomon Islands, the OFC Women's Nations Cup Football Qualifier, Pacific Mini Games, Vanuatu, OFC Media, Samoa, Lautoka",https://www.rnz.co.nz/international/pacific-news/364993/sport-fiji-vs-solomons-women-in-top-of-table-clash
893,"the OFC Women's Nations Cup, Samoa, Solomon Islands, Fiji, Vanuatu, Oceania, Football Federation, US, the United States, USA, Lautoka, Port Vila, Mini Games, Tonga, Cook Islands, New Zealand, New Caledonia",https://www.rnz.co.nz/international/pacific-news/364816/sport-ofc-women-s-nations-cup-qualifier-kicks-off
894,"Solomon Islands, Honiara, RNZI Koroi Hawkins, the United Nations Development Programme, New Zealand, the UN Sustainable Development Goals, the Solomon Islands'",https://www.rnz.co.nz/international/pacific-news/364731/helen-clark-urges-solomons-parties-to-support-women
895,,https://www.rnz.co.nz/international/pacific-news/364717/hope-expressed-for-future-of-solomons-agriculture
896,"The National Parliament of Solomon Islands, Honiara, The Parliamentary Bills, Legislations Committee",https://www.rnz.co.nz/international/pacific-news/364759/new-electoral-law-passed-in-solomon-islands
897,"the United Nations Development, Solomon Islands, RNZ, The National Women's, New Zealand, Honiara, Pacific",https://www.rnz.co.nz/international/pacific-news/364479/helen-clark-in-solomons-to-encourage-women-candidates
898,"New Caledonia, Solomon Islands, Tahiti, OFC, Phototek, Football Championship, Papeete, FIFA, New Zealand",https://www.rnz.co.nz/international/pacific-news/364384/sport-ofc-3rd-place-playoff-brought-forward
899,"Solomon Islands', Santa Cruz, Nea village, Temotu",https://www.rnz.co.nz/international/pacific-news/364348/temotu-landowners-turn-on-logging-company
900,"the Constituency Development Fund, Solomon Islands, Taiwan, Twitter",https://www.rnz.co.nz/international/pacific-news/364328/watchdog-disgusted-at-waste-by-solomons-mps
901,"New Zealand, Tahiti, FIFA, Men's World Cup, New Caledonia, Solomon Islands, OFC, Poland, Phototek, Des Buckingham, Stade, Batram Suri's, Oceania",https://www.rnz.co.nz/international/pacific-news/364298/sport-new-zealand-tahiti-qualify-for-men-s-under-20-world-cup
902,"Solomon Islands, RNZI, the World Bank, New Zealand",https://www.rnz.co.nz/international/pacific-news/364296/solomons-govt-to-improve-country-s-airports
903,"Solomon Islands, Central Province, Toa, Burungia village, Tulagi, Honiara",https://www.rnz.co.nz/international/pacific-news/364241/four-drown-in-solomons-after-boat-sinks
904,"FIFA, Men's World Cup, OFC, Group A, New Zealand, New Caledonia, Oceania, Solomon Islands, Phototek, India, Tahiti, Poland, Papeete",https://www.rnz.co.nz/international/pacific-news/364225/sport-u20-world-cup-spots-on-the-line-in-ofc-semis
905,"The Solomon Islands Electoral Commission, Ajilon Nasiu, the Ministry of Home Affairs, the National Parliament",https://www.rnz.co.nz/international/pacific-news/364132/solomon-islands-starts-voter-registration
906,"New Caledonia, Oceania, Men's Football Championship, Fiji, New Caledonia's, OFC, Phototek, Gope-Fenepej, Drawilo, Group B, New Zealand, Vanuatu, Tahiti",https://www.rnz.co.nz/international/pacific-news/364028/sport-new-caledonia-join-solomons-in-u19-semis
907,"Lands, Solomon Islands, Honiara, the Ministry of Lands",https://www.rnz.co.nz/international/pacific-news/363962/high-demand-leads-to-shortage-of-land-in-solomons-capital
908,"the OFC U19 Football Championship, Tahiti, Fiji, Tuita Maeobia, Phototek, New Caledonia, Vanuatu, New Caledonia's, Papua New Guinea, New Zealand, Tonga, Solomon Island's",https://www.rnz.co.nz/international/pacific-news/363873/sport-solomons-take-honours-in-melanesian-football-derby
909,"Malaita province, Solomon Islands",https://www.rnz.co.nz/international/pacific-news/363779/solomons-islanders-being-sexually-exploited-by-loggers
910,"New Zealand, Tonga, Tahiti, New Zealand's, OFC, Phototek, Des Buckingham, Group A, the Cook Islands, Papua, Terai Bremond, Fiji, Solomon Islands, Vanuatu, New Caledonia",https://www.rnz.co.nz/international/pacific-news/363800/sport-nz-in-box-seat-after-thumping-tonga-at-ofc-champs
911,"Solomon Islands, Isabel Island, The Maritime Rescue Co-ordination Centre, the Russell Islands, Central Province, Honiara",https://www.rnz.co.nz/international/pacific-news/363639/missing-solomons-banana-boat-found-all-well
912,"Fiji, OFC, Vanuatu, The Junior Bula Boys, Phototek, New Zealand, Papeete, Solomon Islands, New Caledonia, the Solomon Islands",https://www.rnz.co.nz/international/pacific-news/363633/sport-fiji-solomons-u19s-make-impressive-starts
913,"Solomon Islands, the Russell Islands, Central Province, Police Maritime, Maritime Rescue Coordination Centre, West Guadalcanal, Isabel",https://www.rnz.co.nz/international/pacific-news/363549/boat-with-nine-people-missing-in-solomons
914,"Solomon Islands, RNZ/Pacific Koroi Hawkins, Solomon Star, Solomon Islands International, Australia, New Zealand, the World Health Organization, National Referral Hospital",https://www.rnz.co.nz/international/pacific-news/363269/solomon-islands-to-audit-dysfunctional-drug-buying-system
915,"Solomon Islands, Malaita Province, Solomon Star, Baegu",https://www.rnz.co.nz/international/pacific-news/363292/woman-killed-by-lightning-in-solomon-islands
916,"Solomon Islands, RNZI, Bills and Legislations Committee, The Bills and Legislation Committee, Transparency, the Solomon Islands, Freedom of Information",https://www.rnz.co.nz/international/pacific-news/363179/what-now-for-new-solomons-anti-corruption-law
917,"the Solomon Islands Broadcasting Corporation, Britain, SIBC, Solomon Islands', Honiara",https://www.rnz.co.nz/international/pacific-news/363214/solomon-islands-has-spent-the-last-40-years-in-the-wilderness-rick-hou
918,"the Solomon Islands, Vanuatu, The University of New South Wales, Scotland, the Journal of Archaeological Method and Theory",https://www.rnz.co.nz/international/pacific-news/363209/study-links-solomons-mass-graves-to-tsunamis
919,"Solomon Islands Police, Central Province, Tulagi, the Central Province Crime Prevention Council",https://www.rnz.co.nz/international/pacific-news/363226/crackdown-on-anti-social-behaviour-in-solomons-tulagi
920,"the Bills and Legislation Committee, the Solomon Islands', RNZI",https://www.rnz.co.nz/international/pacific-news/363017/solomon-islands-anti-corruption-act-defective-matthew-wale
921,"Solomon Islands, Honiara, West Honiara",https://www.rnz.co.nz/international/pacific-news/362741/jail-in-solomons-because-the-music-was-too-loud
922,"Vanuatu, Solomon Islands, RNZ, Port Vila, Iririki, The Vanuatu Daily Post, Iririki Island Resort",https://www.rnz.co.nz/international/pacific-news/362653/vanuatu-government-to-pay-over-ship-sinking
923,"Samoa, the Ministry of Health, Commission",https://www.rnz.co.nz/international/pacific-news/362740/samoa-launches-another-inquiry-into-vaccination-deaths
924,"Solomon Islands, an Independent Commission Against Corruption, Transparency International",https://www.rnz.co.nz/international/pacific-news/362689/solomons-anti-corruption-bill-passed
925,"the Solomon Islands Parliament, The National Parliament, Honiara City, Transparency International",https://www.rnz.co.nz/international/pacific-news/362573/solomons-ngo-raises-concern-over-corruption-clause
926,"Solomon Islands, RNZI",https://www.rnz.co.nz/international/pacific-news/362527/whistleblower-bill-tabled-in-solomons-parliament
927,"the National Referral Hospital, Honiara, Solomon Islands",https://www.rnz.co.nz/international/pacific-news/362457/solomons-government-says-medicine-shortage-is-easing
928,"Solomon Islands, Savo, Central Province, the Tulagi Police Station",https://www.rnz.co.nz/international/pacific-news/362286/solomons-police-rescue-eight-passengers-at-sea
929,"Parliament, Solomon Islands",https://www.rnz.co.nz/international/pacific-news/362279/solomons-anti-corruption-bill-to-cast-net-wide
930,"the National Hospital, the Solomon Islands, the National Referral Hospital, Honiara, The Solomon Islands Broadcasting Corporation",https://www.rnz.co.nz/international/pacific-news/362183/drug-supplies-topped-up-in-solomons-capital
931,"Solomon Islands, Mono Island, Shortlands, Western Province, Rennel, Bollona province",https://www.rnz.co.nz/international/pacific-news/362088/solomons-police-officer-quits-post-over-threats
932,"Solomon Islands, Honiara, RNZ Pacific, The national medical association",https://www.rnz.co.nz/international/pacific-news/362012/solomons-pm-denies-existence-of-healthcare-crisis
933,"The Solomon Islands, Solomon Islands Govt, Honiara",https://www.rnz.co.nz/international/pacific-news/361941/solomons-trade-defecit-skyrockets
934,"West Papuan, Solomon Islands, Honiara, Indonesia",https://www.rnz.co.nz/international/pacific-news/361569/solomons-police-defend-removing-papuan-flag-at-festival
935,"Solomon Islands, West Papuan, the Melanesian Arts and Cultural Festival, Honiara, Indonesia, The Royal Solomon Islands Police Force's, National Capital and Crime Prevention, Sisimia",https://www.rnz.co.nz/international/pacific-news/361554/solomons-police-defend-removing-morning-star-flag
936,"the World Bank, Electricity Access and Renewable Energy Expansion Project, Honiara",https://www.rnz.co.nz/international/pacific-news/361511/world-bank-aids-electricity-delivery-in-solomon-islands
937,"a Queen's Young Leaders Award, UK",https://www.rnz.co.nz/international/pacific-news/361410/queen-s-award-gives-solomon-s-storyteller-confidence
938,,https://www.rnz.co.nz/international/pacific-news/361394/solomons-govt-to-table-dual-citizenship-bill-this-month
939,"West Papuan, Solomon Islands, Indonesia, Facebook, West Papua's, Solomon Islands Police, the Melanesian Arts Festival, Honiara, the United Liberation Movement, the Melanesian Spearhead Group, Jakarta, RNZ Pacific",https://www.rnz.co.nz/international/pacific-news/361417/west-papua-activists-stopped-by-solomons-police
940,"Pacific, the Western Province's, the University of Waikato",https://www.rnz.co.nz/international/pacific-news/361283/education-key-to-more-women-leaders-new-solomons-mp
941,"Solomon Islands', RNZI",https://www.rnz.co.nz/international/pacific-news/361254/solomons-govt-to-table-dual-citizenship-bill-this-month
942,"the Western Province, Pacific, Solomon Islands, Britain, the North East Guadalcanal, North Malaita",https://www.rnz.co.nz/international/pacific-news/361155/solomon-islands-newest-female-mp-encourages-women-to-pursue-leadership
943,"The Solomon Islands, Melanesian Arts and Cultural Festival, Honiara, the Solomon Islands, Past Recollection for Future Connections, Vanuatu, Spearhead Group",https://www.rnz.co.nz/international/pacific-news/360945/biggest-melanesian-festival-underway-in-solomon-islands
944,"Melanesia, Solomon Islands, Papua New Guinea, Fiji, Vanuatu, New Caledonia, Indonesia, Timor Leste, Australia, Torres Strait Islands",https://www.rnz.co.nz/international/pacific-news/360721/melanesian-culture-and-arts-festival-to-get-underway-in-solomon-islands
945,"Facebook, the United Nations, The Solomon Star, the Solomon Islands",https://www.rnz.co.nz/international/pacific-news/360664/kenilorea-to-run-in-solomon-islands-election
946,"Solomon Islands, New Zealand's, Volunteer Service Abroad, the Western Province, Munda, Brisbane, the Solomon Islands",https://www.rnz.co.nz/international/pacific-news/360434/solomon-islands-tourist-operator-seeks-yoga-instructor
947,"Vanuatu, the 6th Melanesian Arts Festival, Solomon Islands, The Daily Post Newspaper, the Vanuatu National Cultural Council, the Melanesian Arts Festival",https://www.rnz.co.nz/international/pacific-news/360546/vanuatu-sending-school-students-to-arts-festival
948,"National Statistics Office, the World Bank, Solomon Islands Population and Housing Census",https://www.rnz.co.nz/international/pacific-news/360377/solomons-launches-poverty-map
949,"Solomon Islands, Honiara, RNZ Pacific, the National Referral Hospital",https://www.rnz.co.nz/international/pacific-news/360077/solomons-women-told-to-bring-own-maternity-supplies-to-hospital
950,"Darfur, United Nations, the Royal Solomon Islands Police Force, RSIPF, the UN Peacekeeping Mission",https://www.rnz.co.nz/international/pacific-news/360140/solomons-women-police-officers-off-to-darfur-for-the-fiirst-time
951,"The Solomon Islands Chamber of Commerce, Business Monitoring Joint Agency Committee",https://www.rnz.co.nz/international/pacific-news/360040/solomons-crackdown-on-illegal-foreign-businesses
952,"Solomon Islands, Honiara, the United Nations Development Programme, UNDP, Pacific, Solomon Islands Community Conservation Partnership, the Solomon Islands Community Conservation Partnership, House, Parliament",https://www.rnz.co.nz/international/pacific-news/359953/solomons-women-in-practice-parliament
953,"Solomon Islands, Australia, New Zealand, Samoa, RNZI, The Solomon Islands Chamber of Commerce, Papua New Guinea, the Solomon Islands Submarine Cable Company",https://www.rnz.co.nz/international/pacific-news/359929/solomons-submarine-cable-deal-applauded
954,"New Zealand, Solomon Islands, London, Tauranga, the Academy of Chocolate Awards, Amazon, Solomons Gold's",https://www.rnz.co.nz/international/pacific-news/357953/chocolates-made-from-solomons-cacao-bag-awards
955,"the National Referral Hospital, Honiara, Solomon Islands, the Solomon Islands Broadcasting Corporation, SIBC",https://www.rnz.co.nz/international/pacific-news/358002/solomons-drug-shortage-not-budget-related-dr-aumanu
956,"Solomon Islands, feverpitched/123RF",https://www.rnz.co.nz/international/pacific-news/357941/drug-shortage-at-solomon-islands-hospital
957,"the Solomon Islands Chamber of Commerce, the World Bank, Solomon's Chamber of Commerce",https://www.rnz.co.nz/international/pacific-news/357295/solomon-islands-needs-to-focus-on-job-creation-chamber
958,"The Pacific Games Council, Tonga, Kingdom, Samoa, the Pacific Games Council, Fiji, New Caledonia, the Mini Games, Honiara, the Solomon Islands Government",https://www.rnz.co.nz/international/pacific-news/357186/sport-pacific-games-council-keeping-close-watch-on-solomons
959,"Solomon Islands, Honiara, the Solomon Islands Chamber of Commerce, the Woodford International School, Small Business Enterprise Centre, RAMSI, RNZI, the World Bank",https://www.rnz.co.nz/international/pacific-news/357160/thousands-turn-out-for-careers-market-in-solomon-islands
960,"Makira, Ulawa Province, The Solomon Islands Broadcasting Corporation, West Makira, UNDP",https://www.rnz.co.nz/international/pacific-news/357071/solomons-police-chief-rejects-accusations-of-inaction-over-logging-row
961,"Solomon Islands, Honiara, the Pacific Games Council, King George VI Secondary School, the University of South Pacific, Commonwealth Games, the Solomon Islands, Olympic Committee, Tonga, the Games Organising Committee",https://www.rnz.co.nz/international/pacific-news/356966/sport-land-secured-for-solomons-national-stadium
962,"Central Province, Solomon Islands, Ngella",https://www.rnz.co.nz/international/pacific-news/356864/solomons-province-plans-to-ban-loggers-from-ngella-islands
963,"West Papua, Solomon Islands, Jayapura, RNZ / Koroi Hawkins, Solomon Star, Development Service Exchange, DSE, Indonesia",https://www.rnz.co.nz/international/pacific-news/356849/west-papua-visit-lacked-transparency-says-solomons-group
964,"Solomon Islands, Indonesia, West Papua, Papua province, Wilfred Luiramo, Solomon Islands International, Honiara, West Papuan, the Melanesian Spearhead Group, CSO, Jayapua",https://www.rnz.co.nz/international/pacific-news/356613/solomons-delegation-to-indonesia-sought-balance
965,"RNZI, the General Elections, the Solomon Islands Party, Gizo",https://www.rnz.co.nz/international/pacific-news/356565/former-solomons-pm-runs-in-by-election
966,"Solomon Islands, Temotu Province",https://www.rnz.co.nz/international/pacific-news/356476/police-warn-anti-mining-groups-in-temotu-not-to-block-roads
967,"Solomon Islands, Papua New Guinea, Supizae island, Choiseul, Taro, Kona Village, the Solomons Immigration Department",https://www.rnz.co.nz/international/pacific-news/356366/german-man-arrested-for-illegal-entry-into-solomon-islands
968,"the Honiara Central Magistrates Court, the Ministry of Infrastructure Development, Murray co-, the Ministry of Finance, the Central Bank, Solomon Islands",https://www.rnz.co.nz/international/pacific-news/356302/former-solomons-govt-official-convicted-of-corruption
969,"OFC Champions League, Marist, Honiara, OFC Media, Team Wellington, New Zealand, Auckland City, PHOTOSPORT",https://www.rnz.co.nz/international/pacific-news/356267/sport-lautoka-set-up-ofc-final-against-team-wellington
970,"Lautoka, Marist FC, OFC Champions League, Fiji, OFC Media, Honiara, Oceania, Auckland City, Team Wellington",https://www.rnz.co.nz/international/pacific-news/356149/sport-lautoka-fc-claims-pressure-will-be-on-ofc-rivals-marist
971,"Vanuatu, Inter-Continental Hockey 5, Australia, Oceania, Port Moresby, Papua New Guinea, Solomon Islands, Buenos Aires, Facebook/Vanuatu Hockey",https://www.rnz.co.nz/international/pacific-news/356150/sport-australia-and-vanuatu-qualify-youth-olympics-in-hockey
972,"Gizo, Solomon Islands' Western Province, UN, Island Sun",https://www.rnz.co.nz/international/pacific-news/356126/solomons-gizo-market-redevelopment-underway
973,"Australia, Solomon Islands, Vanuatu, Port Moresby, RNZ Pacific/, Papua New Guinea, the Youth Olympic Games, Buenos Aires, Argentina",https://www.rnz.co.nz/international/pacific-news/356116/sport-australia-stay-unbeaten-at-youth-hockey-qualifiers
974,"Australia, Vanuatu, Papua New Guinea, Port Moresby, PNG, RNZ Pacific/, Solomon Islands, ""So, the Youth Olympic Games, Buenos Aires, Argentina",https://www.rnz.co.nz/international/pacific-news/356022/sport-australia-dominates-start-of-youth-olympics-hockey-qualifier
975,"Jayapura, Solomon Islands, Papua, Indonesia, Papua province, West Papua, Wiranto, the United Liberation Movement, West Papuan, US, the Liberation Movement, Honiara, the Melanesian Spearhead Group, Octo Mote, RNZI, Jakarta, National Violence Monitoring System, Solomons, CT Scanners",https://www.rnz.co.nz/international/pacific-news/355894/arrests-in-papua-as-solomons-delegation-visits
976,"The Royal Solomon Islands Police Force, the Australian Federal Police, AFP, MOU, RSIPF, Pacific, the Regional Assitance Mission, RAMSI",https://www.rnz.co.nz/international/pacific-news/355921/solomons-and-australian-police-sign-co-operation-deal
977,"OFC Champions League, Marist, Lautoka, OFC Media, Marist FC, Honiara, Team Wellington, Auckland City, Phototek",https://www.rnz.co.nz/international/pacific-news/355768/sport-ofc-semi-finals-all-square-after-first-legs
978,"the Solomon Islands Visitor Bureau, Mataniko River, Honiara, Solomon Star, Wilson",https://www.rnz.co.nz/international/pacific-news/355623/solomons-tourism-official-dies-another-staffer-missing
979,"Solomon Islands, Rurunga Village, Ugi Island",https://www.rnz.co.nz/international/pacific-news/355600/solomons-police-investigate-alleged-rape-of-child
980,"Solomon Islands, Brisbane, Munda, New Zealand, Western Province, Honiara",https://www.rnz.co.nz/international/pacific-news/355478/international-flights-to-solomons-munda-airfield-from-june
981,"the Temotu Provincial Assembly, Solomon Islands, The Solomon Star, Magistrates' Court",https://www.rnz.co.nz/international/pacific-news/355409/top-solomon-islands-official-guilty-of-corruption
982,"Solomon Islands, Bougainville, ACP Gabriel Manelusi, RSIPF, RAMSI Public Affairs, Lata, the Shortland Islands, the Solomon Islands, Papua New Guinea",https://www.rnz.co.nz/international/pacific-news/355286/solomons-police-watching-border-with-bougainville
983,"Solomon Islands, Gizo, the Western Province, the High Court of bribery, the General Elections",https://www.rnz.co.nz/international/pacific-news/354940/nominations-open-for-gizo-kolombangara-by-elections
984,"RNZ Pacific/, Commonwealth Games, the Gold Coast, Australia, Canada, the Solomon Islands National Olympic Committee, Fiji, the Commonwealth (Games",https://www.rnz.co.nz/international/pacific-news/354348/sport-solomon-islands-win-first-comm-games-medal
985,"The Royal Solomon Islands Police Force, East Honiara, Hells Point",https://www.rnz.co.nz/international/pacific-news/354304/solomons-police-safely-remove-bomb-in-east-honiara
986,"Solomon Islands, Malaita province, South Malaita, the ministry of communication and aviation, Manaoba",https://www.rnz.co.nz/international/pacific-news/354185/solomons-airfield-now-ready-to-take-flights
987,"the Solomon Islands, Santa Cruz Island, NASA, Nende, Solomon Islands', Temotu province, Utupua Island, Lata, the Reef Islands",https://www.rnz.co.nz/international/pacific-news/354204/seven-rescued-from-boat-stuck-on-reef-in-temotu
988,"Solomon Islands, RNZI, Taiwan",https://www.rnz.co.nz/international/pacific-news/353947/mps-in-solomons-using-foreign-aid-as-diversion-transparency
989,"Ireland, Solomon Islands, the UN Security Council",https://www.rnz.co.nz/international/pacific-news/353748/ireland-hopes-for-solomons-backing-at-un
990,"Solomon Islands, the US Geological Survery, Honiara, the Pacific Tsunami Warning Centre, the National Disaster Management Office, West Guadalcanal, USGS",https://www.rnz.co.nz/international/pacific-news/353735/5-point-8-quake-near-solomon-islands-capital
991,"Solomon Islands, The Solomon Star, Honiara",https://www.rnz.co.nz/international/pacific-news/353658/calls-for-art-school-to-be-established-in-solomon-islands
992,Solomon Islands Broadcasting Commission,https://www.rnz.co.nz/international/pacific-news/353684/solomons-finance-minister-forecasts-3-point-5-percent-growth
993,"the Solomon Islands National Statistics Office, Business Tourism News, US, Fiji, Papua New Guinea",https://www.rnz.co.nz/international/pacific-news/353400/solomons-tourism-market-passes-annual-milestone
994,"Solomon Islands, the Central Bank, the Solomon Islands'",https://www.rnz.co.nz/international/pacific-news/353381/govt-accused-of-helping-loggers-pillage-solomons
995,"The Solomon Islands Government, The Ministry of Health's, the Solomon Islands Broadcasting Corporation, House",https://www.rnz.co.nz/international/pacific-news/353234/solomons-govt-planning-health-spending-cut
996,"Solomon Islands, the Melanesian Spearhead Group, Port Moresby, Vanuatu, West Papuan, Fiji, Indonesia, the Bills and Legislation committee, Solomon Islands'",https://www.rnz.co.nz/international/pacific-news/353031/solomons-mp-calls-for-dismantling-of-msg
997,"Solomon Islands, the Biometric Voter Registration Roll, National Elections, London",https://www.rnz.co.nz/international/pacific-news/352829/solomon-islands-budget-being-prepared-amid-limited-funds
998,"Sydney, Oceania Rugby, Rugby Australia, St Ignatius College, Championship, Buenos Aires, the Cook Islands, Fiji, New Zealand, Papua New Guinea, Samoa, Solomon Islands, Tonga, the Boys and Girls",https://www.rnz.co.nz/international/pacific-news/352736/sport-oceania-rugby-under-18s-sevens-championship-announced
999,"Solomon Islands, Melanesian Spearhead Group, Indonesia, Papua New Guinea, Fiji, Vanuatu, the FLNKS Kanaks Movement of New Caledonia, RNZ, Honiara, the University of Hawaii's, Center for Pacific Islands Studies, Jakarta, the United Liberation Movement, West Papua",https://www.rnz.co.nz/international/pacific-news/352694/letting-indonesia-join-msg-was-a-mistake-academic
1000,"Temotu, the Solomon Islands', NASA, Nende, Santa Cruz, Temotu province, Pacific Bauxite, Nende Island, the Temotu Provincial Assembly, Facebook, the Reef Islands, Pacific Bauxite's, Britt Basel, Honiara High Court, Temotu Province",https://www.rnz.co.nz/international/pacific-news/352615/tensions-rise-in-temotu-as-expiry-of-australian-miner-s-licences-loom
1001,"Solomon Islands, Victoria University, New Zealand",https://www.rnz.co.nz/international/pacific-news/352383/solomons-leadership-style-needs-to-change-academic
1002,"the Solomon Islands', Fiji, Samoa, Tonga",https://www.rnz.co.nz/international/pacific-news/352018/new-rhinoceros-beetle-poses-threat-to-solomons-palm-exports
1003,"the Solomon Warriors, OFC, Auckland, Kiwitea St, Phototek, Auckland City, Auckland FC, OFC Champions League, PHOTOSPORT",https://www.rnz.co.nz/international/pacific-news/352097/sport-warriors-have-no-fear-of-auckland-giants
1004,"the Solomon Islands Association of Rural Training Centres, New Zealand, RNZ, Malaita province, the Waikato Institute of Technology, New Zealand's",https://www.rnz.co.nz/international/pacific-news/352069/solomon-islands-welcomes-nz-s-help-with-aquaculture
1005,"Solomon Islands, Mozambique, Honiara, Guadalcanal, Waikato Institute of Technology, WINTEC, ICT, New Zealand's, Ministry of Foreign Affairs and Trade, the Solomon Islands Association of Vocational and Rural Training Centres",https://www.rnz.co.nz/international/pacific-news/352025/new-app-aims-to-help-solomon-islands-fish-farmers
1006,"Fiji, the Melanesian Spearhead Group, Indonesia, RNZI, Papua New Guinea, Solomon Islands, Vanuatu, New Caledonia, MSG, ""There, West Papua, the United Nations, West Papuan, Defence, Honiara, The United Liberation Movement, Port Moresby, The Liberation Movement's, FLNKS, New Caledonia's, FLNKS Kanaks Movement, PNG, Twitter / Ratu, Ratu Inoke",https://www.rnz.co.nz/international/pacific-news/351948/melanesian-spearhead-group-spat-about-indonesia-spills-over
1007,"Solomon Islands, Papua New Guinea, Australia, Canberra, AFP, Solomon Star, Huawei, Honiara, Sydney, the Asian Development",https://www.rnz.co.nz/international/pacific-news/351934/discussions-on-melanesian-submarine-cable-making-progress
1008,"Rennell, Bellona, Solomon Islands, RNZI, Solomon Star",https://www.rnz.co.nz/international/pacific-news/351888/solomons-premier-facing-no-confidence-motion
1009,"Auckland City, Team Wellington, the OFC Champions League, the OFC Academy, Papua New Guinea, Lae City Dwellers, New Zealand, Tahiti, Fiji, Marist FC, Vanuatu, Dragon, Nalkutan, Phototek",https://www.rnz.co.nz/international/pacific-news/351900/sport-ofc-champs-set-for-at-least-one-new-finalist
1010,"Solomon Islands, Honiara, The National Disaster Management Office, NDMO",https://www.rnz.co.nz/international/pacific-news/351644/disaster-assessment-underway-after-flash-floods-in-solomon-islands
1011,"Team Wellington, New Caledonia's, Team Magenta, Champions League, Honiara, the OFC Champions League, OFC TV, Figuera, Marist, Marist FC, Wenzlick",https://www.rnz.co.nz/international/pacific-news/351631/sport-group-d-reaches-its-climax-in-honiara
1012,"Solomon Islands, Honiara, The Solomon Islands Metservice",https://www.rnz.co.nz/international/pacific-news/351568/flooding-in-solomon-islands-after-torrential-rain
1013,"RNZ/Koroi Hawkins, the Waka Mere Commitment to Action, the World Bank Group's, IFC, the Solomons Chamber of Commerce and Industry, IFC Pacific",https://www.rnz.co.nz/international/pacific-news/351477/solomon-businesses-to-have-more-women-leaders
1014,"Solomon Islands, RNZ/Koroi Hawkins, the Solomon Islands-Papua, New Guinea, Papua New Guinea's, Bougainville, Shortland Islands, The Solomon Islands Police, Western Province, the Shortland Islands, Gizo Police Station",https://www.rnz.co.nz/international/pacific-news/351288/bougainville-fugitives-a-security-risk-solomon-islands-police
1015,"Marist FC, the OFC Champions League, S-League, New Zealand, Team Wellington, New Caledonia Super Ligue, Magenta, National League, Samoa, OFC Football, Western United",https://www.rnz.co.nz/international/pacific-news/351113/sport-solomons-club-marist-fc-fully-focused-on-team-wellington
1016,"Solomon Islands, Honiara, Henderson, the Honiara City Council, Hells Point",https://www.rnz.co.nz/international/pacific-news/351069/unexploded-shells-from-ww2-safely-removed-in-solomon-islands
1017,"Papua New Guinea, Transparency International's, PNG, Pacific Island, Vanuatu, Zealand, Somalia",https://www.rnz.co.nz/international/pacific-news/351030/png-improves-ranking-in-global-corruption-index
1018,"Solomon Islands' western province, Honiara, Solomon Islands Police, Bougainville, Bougainville Island, Papua New Guinea",https://www.rnz.co.nz/international/pacific-news/350984/solomons-police-hunt-for-bougainvillean-fugitives
1019,"Ekaterinburg, Samoa, Bid Committee, Fiji, Vanuatu, Nauru, Changing the World: Innovations and Better Life for Future Generations', Osaka, Baku, Paris",https://www.rnz.co.nz/international/pacific-news/350932/russian-expo-2025-bidders-tour-pacific
1020,"Solomon Islands, Malaitan, the Ma'asina Greenbelt Initiative, Are Are, Kwaio, the Ma'asina Green Belt Initiative, the Wairaha River, Malaita Province",https://www.rnz.co.nz/international/pacific-news/350832/new-initiative-to-protect-forests-in-solomon-islands
1021,"The Solomon Islands Forestry Ministry, RNZI, Solomon Star, Malaita, Honiara",https://www.rnz.co.nz/international/pacific-news/350726/solomons-ministry-urges-public-to-report-corrupt-officials
1022,"The Solomon Islands Forestry Ministry, RNZI, Solomon Star, Malaita, Honiara",https://www.rnz.co.nz/international/pacific-news/350724/solomons-ministry-urges-public-to-report-corrupt-officials
1023,"the Solomon Islands', the Truth and Reconciliation Commission, TRC, the Solomon Star, South Africa's, Honiara, Nobel, South Pacific, AFP",https://www.rnz.co.nz/international/pacific-news/350695/victims-of-solomons-conflict-urging-government-to-finally-act
1024,"the Solomon Islands', South Africa's, the Truth and Reconciliation Commission",https://www.rnz.co.nz/international/pacific-news/350753/donors-called-on-to-support-solomons-trc-report-implementation
1025,"The Melanesian Spearhead Group, Port Vila, Vanuatu, RNZI, West Papuan, Papua New Guinea's, Port Moresby, PNG, Solomon Islands, Fiji, New Caledonia's, the United Liberation Movement, Indonesia",https://www.rnz.co.nz/international/pacific-news/350445/msg-to-process-west-papua-membership-bid
