430,75373,MHL-20180718-15-10,MH1510,Delap 3, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.14335,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
431,75374,MHL-20180718-15-11,MH1511,Delap 4, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.39903,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
432,75375,MHL-20180718-15-12,MH1512,Bridge - Batkan, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34622,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
433,75376,MHL-20180718-15-13,MH1513,Jable - Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.17896,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
434,75377,MHL-20180718-15-14,MH1514,Long Island, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18565,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
435,75378,MHL-20180718-15-15,MH1515,Rairok, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18819,15.0,10.0,10.0,17.0,8.0,12.0,12.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,12.0,6.0,14.0,14.0,18.0,17.0,15.0,14.0,8.0,13.0,10.0,10.0,12.0,16.0,19.0,14.0,18.0,26.0,12.0,14.0,12.0,11.0,14.0,7.0,12.0,16.0,10.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,9.0,13.0,16.0,14.0,18.0,16.0,21.0,18.0,16.0,16.0,16.0,14.0,10.0,13.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,14.0,14.0,18.0,26.0,21.0,19.0,12.0,14.0,14.0,17.0,16.0,8.0,8.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,14.0,8.0,15.0,14.0,17.0,15.0,20.0,18.0,19.0,19.0,11.0,19.0,8.0,12.0,9.0,13.0,15.0,23.0,19.0,25.0,27.0,12.0,9.0,9.0,7.0,7.0,7.0,16.0,18.0,12.0,14.0,22.0,12.0,13.0,11.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,7.0,16.0,16.0,8.0,20.0,25.0,14.0,21.0,17.0,20.0,13.0,16.0,14.0,3.0,14.0,8.0,21.0,23.0,16.0,19.0,5.0,13.0,9.0,7.0,17.0,11.0,4.0,8.0,18.0,19.0,18.0,9.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,26.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,11.0,9.0,10.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,9.0,15.0,4.0,11.0,8.0,9.0,11.0,13.0,13.0,12.0,16.0,14.0,18.0,20.0,18.0,23.0,14.0,14.0,14.0,9.0,16.0,12.0,10.0,13.0,14.0,22.0,23.0,10.0,10.0,18.0,9.0,12.0,7.0,4.0,9.0,10.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,15.0,9.0,13.0,3.0,15.0,22.0,16.0,8.0,6.0,17.0,11.0,8.0,9.0,14.0,6.0,11.0,12.0,13.0,15.0,15.0,12.0,9.0
436,75379,MHL-20180718-15-16,MH1516,Rairok - Airport, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.03321,15.0,10.0,10.0,17.0,6.0,12.0,11.0,15.0,16.0,21.0,18.0,20.0,11.0,15.0,8.0,13.0,11.0,5.0,14.0,14.0,17.0,16.0,15.0,14.0,8.0,12.0,10.0,10.0,11.0,16.0,19.0,14.0,18.0,24.0,11.0,13.0,11.0,11.0,12.0,7.0,12.0,15.0,9.0,21.0,13.0,18.0,13.0,13.0,10.0,14.0,8.0,13.0,16.0,13.0,18.0,16.0,19.0,17.0,16.0,16.0,15.0,14.0,9.0,12.0,8.0,9.0,9.0,13.0,24.0,21.0,17.0,17.0,14.0,12.0,16.0,9.0,12.0,14.0,17.0,25.0,19.0,19.0,12.0,14.0,13.0,17.0,16.0,8.0,7.0,12.0,12.0,19.0,19.0,19.0,17.0,13.0,11.0,7.0,14.0,13.0,8.0,14.0,13.0,15.0,15.0,20.0,16.0,18.0,18.0,11.0,19.0,8.0,12.0,9.0,12.0,15.0,23.0,19.0,25.0,26.0,12.0,9.0,9.0,7.0,7.0,7.0,15.0,18.0,12.0,13.0,21.0,11.0,13.0,10.0,7.0,10.0,11.0,6.0,17.0,20.0,20.0,18.0,15.0,21.0,15.0,15.0,4.0,16.0,16.0,8.0,20.0,24.0,14.0,21.0,15.0,19.0,13.0,16.0,13.0,3.0,14.0,8.0,21.0,23.0,16.0,18.0,5.0,13.0,8.0,7.0,15.0,11.0,3.0,8.0,17.0,19.0,18.0,8.0,6.0,11.0,11.0,14.0,13.0,12.0,13.0,21.0,16.0,27.0,19.0,29.0,25.0,10.0,12.0,14.0,12.0,10.0,8.0,12.0,10.0,9.0,9.0,16.0,14.0,17.0,12.0,8.0,17.0,6.0,10.0,8.0,12.0,8.0,15.0,4.0,10.0,8.0,9.0,11.0,13.0,13.0,12.0,15.0,14.0,18.0,20.0,18.0,22.0,14.0,14.0,14.0,9.0,14.0,12.0,10.0,13.0,13.0,22.0,23.0,10.0,9.0,17.0,9.0,12.0,7.0,4.0,9.0,9.0,19.0,23.0,7.0,12.0,10.0,10.0,13.0,14.0,9.0,13.0,3.0,15.0,21.0,16.0,8.0,5.0,16.0,11.0,8.0,6.0,14.0,6.0,10.0,12.0,13.0,15.0,15.0,12.0,8.0
437,75380,MHL-20180718-15-17,MH1517,Ajeltake, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.13844,15.0,9.0,10.0,18.0,6.0,12.0,10.0,13.0,16.0,21.0,17.0,20.0,11.0,15.0,8.0,14.0,11.0,5.0,14.0,15.0,17.0,16.0,13.0,16.0,8.0,9.0,10.0,9.0,10.0,16.0,20.0,15.0,19.0,24.0,11.0,13.0,11.0,10.0,12.0,8.0,12.0,15.0,9.0,22.0,14.0,19.0,13.0,13.0,11.0,14.0,8.0,12.0,16.0,13.0,18.0,18.0,19.0,17.0,16.0,16.0,15.0,14.0,9.0,11.0,8.0,9.0,9.0,14.0,25.0,19.0,17.0,18.0,15.0,13.0,18.0,9.0,12.0,13.0,17.0,25.0,17.0,20.0,12.0,15.0,13.0,17.0,17.0,9.0,7.0,11.0,12.0,19.0,19.0,18.0,17.0,15.0,12.0,8.0,15.0,12.0,8.0,14.0,13.0,15.0,15.0,17.0,15.0,18.0,18.0,11.0,16.0,8.0,15.0,12.0,12.0,16.0,23.0,20.0,25.0,25.0,12.0,8.0,11.0,7.0,7.0,9.0,15.0,20.0,12.0,13.0,21.0,11.0,13.0,10.0,6.0,10.0,12.0,6.0,18.0,20.0,20.0,18.0,17.0,20.0,16.0,15.0,4.0,15.0,18.0,8.0,19.0,24.0,14.0,21.0,15.0,19.0,13.0,16.0,13.0,2.0,14.0,8.0,21.0,23.0,15.0,18.0,5.0,15.0,8.0,6.0,14.0,11.0,3.0,9.0,17.0,19.0,16.0,8.0,6.0,12.0,11.0,14.0,9.0,12.0,14.0,23.0,13.0,26.0,18.0,29.0,25.0,12.0,13.0,14.0,11.0,10.0,8.0,11.0,9.0,8.0,9.0,18.0,15.0,19.0,11.0,7.0,16.0,6.0,12.0,8.0,11.0,8.0,14.0,7.0,10.0,7.0,11.0,10.0,13.0,12.0,12.0,15.0,15.0,19.0,21.0,19.0,21.0,16.0,14.0,15.0,9.0,14.0,14.0,8.0,13.0,13.0,22.0,23.0,12.0,9.0,17.0,11.0,12.0,7.0,4.0,9.0,9.0,18.0,24.0,6.0,11.0,8.0,13.0,14.0,14.0,10.0,14.0,3.0,15.0,21.0,16.0,8.0,3.0,16.0,11.0,7.0,5.0,13.0,6.0,10.0,12.0,13.0,15.0,15.0,11.0,7.0
438,75381,MHL-20180718-15-18,MH1518,Ajeltake - Woja, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.14573,17.0,8.0,8.0,18.0,6.0,12.0,10.0,11.0,15.0,23.0,17.0,19.0,13.0,15.0,8.0,14.0,11.0,5.0,15.0,16.0,16.0,16.0,13.0,16.0,9.0,8.0,10.0,9.0,10.0,14.0,19.0,16.0,19.0,24.0,11.0,13.0,10.0,10.0,12.0,9.0,11.0,15.0,9.0,23.0,13.0,18.0,12.0,12.0,11.0,15.0,8.0,12.0,18.0,13.0,17.0,18.0,20.0,18.0,17.0,15.0,14.0,12.0,9.0,9.0,7.0,9.0,9.0,16.0,25.0,19.0,18.0,16.0,17.0,13.0,16.0,10.0,15.0,13.0,18.0,26.0,16.0,21.0,14.0,14.0,14.0,17.0,17.0,9.0,7.0,11.0,12.0,18.0,19.0,18.0,16.0,15.0,12.0,9.0,14.0,10.0,8.0,13.0,14.0,16.0,16.0,17.0,15.0,19.0,18.0,11.0,15.0,7.0,13.0,13.0,12.0,17.0,22.0,19.0,25.0,25.0,12.0,7.0,9.0,7.0,7.0,7.0,14.0,18.0,9.0,13.0,20.0,11.0,12.0,10.0,6.0,12.0,13.0,5.0,18.0,20.0,20.0,17.0,16.0,19.0,17.0,12.0,4.0,14.0,19.0,8.0,19.0,24.0,14.0,21.0,16.0,19.0,11.0,15.0,14.0,2.0,15.0,8.0,20.0,23.0,14.0,19.0,6.0,14.0,9.0,5.0,12.0,11.0,5.0,9.0,18.0,19.0,16.0,8.0,5.0,12.0,8.0,14.0,9.0,11.0,11.0,20.0,12.0,26.0,18.0,30.0,26.0,11.0,11.0,13.0,11.0,10.0,8.0,11.0,9.0,8.0,8.0,18.0,15.0,18.0,10.0,7.0,15.0,5.0,9.0,8.0,11.0,7.0,11.0,7.0,9.0,7.0,11.0,10.0,12.0,12.0,12.0,16.0,13.0,18.0,20.0,19.0,20.0,16.0,14.0,16.0,8.0,14.0,14.0,8.0,13.0,15.0,20.0,23.0,12.0,10.0,17.0,10.0,12.0,7.0,4.0,9.0,9.0,17.0,23.0,6.0,11.0,8.0,13.0,12.0,13.0,10.0,11.0,2.0,15.0,24.0,16.0,8.0,3.0,16.0,11.0,7.0,5.0,10.0,3.0,10.0,13.0,13.0,15.0,13.0,11.0,7.0
439,75382,MHL-20180718-15-19,MH1519,Woja - Arrak, , ,MHL-20180718-15,MH15,Majuro, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.76015,17.0,8.0,8.0,18.0,8.0,12.0,11.0,11.0,15.0,25.0,18.0,19.0,16.0,15.0,8.0,14.0,12.0,7.0,15.0,18.0,17.0,19.0,16.0,17.0,11.0,11.0,11.0,12.0,15.0,14.0,19.0,17.0,20.0,25.0,11.0,13.0,10.0,10.0,14.0,12.0,11.0,17.0,10.0,24.0,13.0,18.0,12.0,13.0,12.0,15.0,10.0,12.0,18.0,14.0,18.0,22.0,21.0,19.0,17.0,16.0,14.0,14.0,14.0,10.0,8.0,10.0,9.0,16.0,26.0,20.0,21.0,16.0,17.0,13.0,16.0,13.0,15.0,14.0,18.0,26.0,16.0,22.0,14.0,15.0,14.0,18.0,17.0,9.0,7.0,12.0,15.0,18.0,19.0,18.0,17.0,18.0,13.0,10.0,14.0,10.0,9.0,13.0,16.0,19.0,16.0,22.0,15.0,22.0,21.0,11.0,15.0,7.0,13.0,13.0,15.0,18.0,24.0,20.0,25.0,27.0,12.0,7.0,11.0,7.0,7.0,8.0,14.0,18.0,9.0,13.0,21.0,11.0,12.0,12.0,8.0,12.0,14.0,5.0,20.0,20.0,21.0,18.0,16.0,19.0,17.0,14.0,7.0,14.0,19.0,9.0,19.0,24.0,15.0,21.0,16.0,20.0,14.0,15.0,14.0,5.0,15.0,9.0,20.0,23.0,14.0,20.0,8.0,14.0,11.0,5.0,13.0,11.0,5.0,9.0,20.0,20.0,17.0,10.0,5.0,12.0,8.0,14.0,11.0,13.0,12.0,20.0,12.0,27.0,20.0,31.0,27.0,11.0,11.0,13.0,14.0,10.0,8.0,11.0,10.0,10.0,9.0,20.0,15.0,18.0,12.0,8.0,15.0,6.0,10.0,9.0,12.0,8.0,11.0,8.0,9.0,7.0,12.0,10.0,12.0,12.0,13.0,17.0,13.0,18.0,21.0,20.0,22.0,17.0,14.0,17.0,11.0,17.0,14.0,9.0,14.0,17.0,20.0,24.0,13.0,14.0,17.0,11.0,13.0,8.0,4.0,10.0,10.0,17.0,23.0,6.0,11.0,8.0,15.0,12.0,13.0,10.0,11.0,2.0,16.0,25.0,16.0,10.0,4.0,16.0,14.0,7.0,8.0,11.0,3.0,11.0,14.0,14.0,15.0,13.0,11.0,7.0
